# time,ax,ay,az,gx,gy,gz,temperature
2.75000000,-0.04467773,0.05053711,0.81079102,-6.40243902,-4.08536585,147.68292683,21.09470588
2.76000000,-0.08056641,0.03808594,0.88061523,-3.65853659,-1.76829268,135.97560976,20.95352941
2.77000000,-0.03417969,0.03002930,0.42407227,-8.47560976,-2.43902439,122.07317073,21.04764706
2.78000000,0.03881836,-0.04687500,0.46972656,-7.37804878,-0.12195122,109.39024390,20.95352941
2.79000000,0.07373047,-0.01855469,0.63696289,-3.35365854,-1.15853659,96.76829268,20.95352941
2.80000000,0.02880859,0.03833008,0.53955078,-2.25609756,-5.12195122,86.03658537,20.95352941
2.81000000,0.05102539,-0.00317383,0.75122070,1.46341463,-1.15853659,75.67073171,21.04764706
2.82000000,0.04980469,0.06713867,0.61840820,1.03658537,3.41463415,64.75609756,21.00058824
2.83000000,0.07397461,0.12133789,0.74072266,-2.74390244,3.17073171,56.21951220,20.90647059
2.84000000,0.09765625,0.03515625,0.66625977,-2.62195122,1.89024390,46.70731707,20.95352941
2.85000000,0.12377930,0.02026367,0.59545898,-1.89024390,-0.30487805,37.86585366,21.00058824
2.86000000,0.09106445,0.03540039,0.71777344,-0.73170732,0.24390244,29.51219512,20.95352941
2.87000000,0.12084961,-0.02099609,0.71728516,-2.86585366,0.79268293,22.86585366,21.00058824
2.88000000,0.14428711,-0.01464844,0.66845703,-3.41463415,2.07317073,17.31707317,20.95352941
2.89000000,0.12792969,-0.03173828,0.70751953,-2.62195122,1.82926829,11.21951220,21.04764706
2.90000000,0.13012695,-0.02319336,0.72021484,-1.15853659,1.40243902,5.24390244,21.04764706
2.91000000,0.10034180,-0.02929688,0.70190430,-1.52439024,1.64634146,0.06097561,20.90647059
2.92000000,0.04833984,-0.05615234,0.72094727,-2.68292683,3.04878049,-0.91463415,20.90647059
2.93000000,0.03759766,-0.07836914,0.70263672,-2.37804878,3.10975610,-1.15853659,21.04764706
2.94000000,0.03710938,-0.06054688,0.68945312,-1.58536585,2.01219512,-1.09756098,21.00058824
2.95000000,0.03320312,-0.06127930,0.69799805,-1.52439024,1.58536585,-0.91463415,21.00058824
2.96000000,0.03637695,-0.06689453,0.70678711,-1.76829268,2.43902439,-1.03658537,20.90647059
2.97000000,0.03979492,-0.06372070,0.70825195,-2.31707317,2.74390244,-0.85365854,21.00058824
2.98000000,0.04223633,-0.05981445,0.69726562,-1.95121951,2.43902439,-0.85365854,21.00058824
2.99000000,0.03198242,-0.06396484,0.70043945,-1.64634146,1.95121951,-0.85365854,20.90647059
3.00000000,0.03808594,-0.06372070,0.70751953,-1.52439024,1.89024390,-0.97560976,21.00058824
3.01000000,0.03808594,-0.05859375,0.70776367,-2.07317073,2.62195122,-0.97560976,20.90647059
3.02000000,0.04150391,-0.06323242,0.70361328,-2.07317073,2.62195122,-0.97560976,20.90647059
3.03000000,0.03222656,-0.06909180,0.69433594,-1.70731707,2.13414634,-0.97560976,20.90647059
3.04000000,0.03295898,-0.06274414,0.70483398,-1.52439024,2.19512195,-1.09756098,20.90647059
3.05000000,0.03662109,-0.05834961,0.70117188,-1.70731707,2.37804878,-0.73170732,20.95352941
3.06000000,0.03808594,-0.06201172,0.70385742,-1.95121951,2.56097561,-0.79268293,21.00058824
3.07000000,0.03735352,-0.06713867,0.69921875,-1.76829268,2.31707317,-0.85365854,21.09470588
3.08000000,0.03417969,-0.05712891,0.69824219,-1.52439024,2.37804878,-0.79268293,21.09470588
3.09000000,0.03662109,-0.05957031,0.69970703,-1.89024390,2.50000000,-0.85365854,21.00058824
3.10000000,0.03588867,-0.06323242,0.69824219,-1.89024390,2.43902439,-0.91463415,20.90647059
3.11000000,0.03588867,-0.06713867,0.70092773,-1.89024390,2.43902439,-0.97560976,21.00058824
3.12000000,0.03540039,-0.06518555,0.70434570,-1.76829268,2.19512195,-0.97560976,20.90647059
3.13000000,0.03906250,-0.06005859,0.69970703,-1.82926829,2.25609756,-0.85365854,21.00058824
3.14000000,0.03857422,-0.06176758,0.70288086,-1.82926829,2.43902439,-1.03658537,21.00058824
3.15000000,0.03662109,-0.06909180,0.70458984,-2.01219512,2.31707317,-0.97560976,20.90647059
3.16000000,0.03662109,-0.06982422,0.69555664,-1.89024390,2.25609756,-0.91463415,21.00058824
3.17000000,0.03369141,-0.06152344,0.69409180,-1.76829268,2.31707317,-0.97560976,20.95352941
3.18000000,0.03491211,-0.06030273,0.70849609,-1.70731707,2.31707317,-0.91463415,21.00058824
3.19000000,0.03027344,-0.06689453,0.69775391,-1.95121951,2.25609756,-0.97560976,21.00058824
3.20000000,0.03979492,-0.06469727,0.69604492,-1.89024390,2.50000000,-0.97560976,21.04764706
3.21000000,0.04003906,-0.06567383,0.70214844,-1.89024390,2.25609756,-1.03658537,20.90647059
3.22000000,0.03637695,-0.06396484,0.70458984,-1.76829268,2.31707317,-1.15853659,21.00058824
3.23000000,0.03881836,-0.06396484,0.70263672,-1.76829268,2.43902439,-1.03658537,21.00058824
3.24000000,0.03295898,-0.06030273,0.70727539,-1.82926829,2.19512195,-0.97560976,20.95352941
3.25000000,0.03735352,-0.06127930,0.70166016,-1.82926829,2.07317073,-0.91463415,20.85941176
3.26000000,0.04370117,-0.06176758,0.70068359,-1.95121951,2.56097561,-0.91463415,20.95352941
3.27000000,0.03100586,-0.06152344,0.69824219,-1.95121951,2.37804878,-1.09756098,20.95352941
3.28000000,0.03588867,-0.06201172,0.70239258,-1.82926829,2.19512195,-0.79268293,21.04764706
3.29000000,0.03808594,-0.06640625,0.69946289,-1.82926829,2.31707317,-0.91463415,20.95352941
3.30000000,0.04150391,-0.06201172,0.70776367,-1.82926829,2.43902439,-0.91463415,21.04764706
3.31000000,0.03393555,-0.06689453,0.70605469,-1.89024390,2.31707317,-1.03658537,20.95352941
3.32000000,0.03930664,-0.06591797,0.70214844,-1.76829268,2.37804878,-0.91463415,21.04764706
3.33000000,0.03979492,-0.06396484,0.69360352,-1.95121951,2.25609756,-0.79268293,21.00058824
3.34000000,0.03833008,-0.06665039,0.69604492,-1.95121951,2.25609756,-0.79268293,21.00058824
3.35000000,0.04028320,-0.06396484,0.69921875,-1.82926829,2.37804878,-0.85365854,21.00058824
3.36000000,0.03833008,-0.06689453,0.69946289,-1.82926829,2.43902439,-0.97560976,20.90647059
3.37000000,0.03588867,-0.06396484,0.70874023,-1.76829268,2.13414634,-0.97560976,20.81235294
3.38000000,0.03417969,-0.05932617,0.71166992,-1.95121951,2.56097561,-1.09756098,20.90647059
3.39000000,0.03955078,-0.06347656,0.70678711,-1.89024390,2.31707317,-0.85365854,21.00058824
3.40000000,0.03857422,-0.05712891,0.70190430,-1.82926829,2.19512195,-1.03658537,20.90647059
3.41000000,0.03881836,-0.06323242,0.70288086,-1.82926829,2.50000000,-0.79268293,20.90647059
3.42000000,0.03686523,-0.06640625,0.69262695,-1.82926829,2.31707317,-0.97560976,21.00058824
3.43000000,0.03466797,-0.05810547,0.69604492,-1.82926829,2.25609756,-1.15853659,21.00058824
3.44000000,0.04028320,-0.06542969,0.70727539,-1.70731707,2.37804878,-0.91463415,21.00058824
3.45000000,0.03857422,-0.06152344,0.69604492,-1.89024390,2.25609756,-1.21951220,21.00058824
3.46000000,0.03759766,-0.06103516,0.70117188,-1.64634146,2.37804878,-1.09756098,21.00058824
3.47000000,0.03588867,-0.05761719,0.69897461,-1.82926829,2.19512195,-1.09756098,21.00058824
3.48000000,0.03588867,-0.06835938,0.70629883,-1.82926829,2.25609756,-0.91463415,21.00058824
3.49000000,0.03466797,-0.06958008,0.70117188,-1.82926829,2.37804878,-0.91463415,21.09470588
3.50000000,0.03808594,-0.06396484,0.70581055,-1.76829268,2.19512195,-0.79268293,20.90647059
3.51000000,0.03735352,-0.06347656,0.70507812,-1.76829268,2.43902439,-0.91463415,21.00058824
3.52000000,0.03955078,-0.06518555,0.70166016,-1.82926829,2.25609756,-1.03658537,20.90647059
3.53000000,0.03710938,-0.06030273,0.70849609,-1.64634146,2.07317073,-0.97560976,20.90647059
3.54000000,0.03833008,-0.06250000,0.69726562,-1.89024390,2.31707317,-1.09756098,21.00058824
3.55000000,0.03784180,-0.06884766,0.69799805,-1.76829268,2.25609756,-0.85365854,21.00058824
3.56000000,0.03955078,-0.05859375,0.69726562,-1.95121951,2.56097561,-1.03658537,20.90647059
3.57000000,0.04003906,-0.06054688,0.69824219,-1.82926829,2.43902439,-0.97560976,20.90647059
3.58000000,0.03173828,-0.05908203,0.69848633,-1.82926829,2.37804878,-1.15853659,21.00058824
3.59000000,0.03833008,-0.06250000,0.69482422,-1.95121951,2.43902439,-1.15853659,21.00058824
3.60000000,0.04345703,-0.06298828,0.70263672,-1.76829268,2.31707317,-0.91463415,21.00058824
3.61000000,0.03686523,-0.05957031,0.70312500,-1.70731707,2.31707317,-0.91463415,21.00058824
3.62000000,0.03442383,-0.06103516,0.70776367,-1.95121951,2.37804878,-1.03658537,20.90647059
3.63000000,0.03320312,-0.06054688,0.70629883,-2.01219512,2.43902439,-0.97560976,21.04764706
3.64000000,0.03735352,-0.06469727,0.70239258,-1.76829268,2.19512195,-0.91463415,21.04764706
3.65000000,0.03515625,-0.06713867,0.69970703,-1.89024390,2.43902439,-0.79268293,21.00058824
3.66000000,0.03295898,-0.06396484,0.69384766,-1.89024390,2.50000000,-0.79268293,21.04764706
3.67000000,0.03735352,-0.05761719,0.71215820,-1.82926829,2.37804878,-1.03658537,20.95352941
3.68000000,0.03637695,-0.06542969,0.69897461,-1.89024390,2.19512195,-1.09756098,21.00058824
3.69000000,0.03515625,-0.06396484,0.71191406,-1.82926829,2.37804878,-1.15853659,20.85941176
3.70000000,0.03906250,-0.06738281,0.69970703,-1.89024390,2.31707317,-1.03658537,20.95352941
3.71000000,0.03955078,-0.06860352,0.70117188,-1.82926829,2.37804878,-1.03658537,20.95352941
3.72000000,0.03759766,-0.06225586,0.70239258,-1.82926829,2.37804878,-0.91463415,20.85941176
3.73000000,0.03955078,-0.06225586,0.70532227,-1.76829268,2.43902439,-0.85365854,21.00058824
3.74000000,0.03955078,-0.06469727,0.70727539,-1.70731707,2.43902439,-1.09756098,20.90647059
3.75000000,0.03759766,-0.06152344,0.70703125,-1.89024390,2.37804878,-0.97560976,21.00058824
3.76000000,0.03637695,-0.06152344,0.70825195,-1.76829268,2.37804878,-1.03658537,20.90647059
3.77000000,0.03637695,-0.06518555,0.70556641,-1.89024390,2.37804878,-0.97560976,21.00058824
3.78000000,0.03540039,-0.06494141,0.69653320,-1.76829268,2.37804878,-0.91463415,21.00058824
3.79000000,0.03637695,-0.06030273,0.70556641,-1.76829268,2.37804878,-0.85365854,20.90647059
3.80000000,0.04052734,-0.05981445,0.69726562,-1.70731707,2.37804878,-0.97560976,21.00058824
3.81000000,0.03369141,-0.06030273,0.70361328,-1.82926829,2.31707317,-0.85365854,21.00058824
3.82000000,0.03637695,-0.06933594,0.70068359,-1.95121951,2.25609756,-0.91463415,21.00058824
3.83000000,0.03564453,-0.06225586,0.70703125,-1.82926829,2.43902439,-0.85365854,20.90647059
3.84000000,0.03027344,-0.06591797,0.69970703,-1.89024390,2.25609756,-0.91463415,21.00058824
3.85000000,0.02929688,-0.06567383,0.69873047,-1.70731707,2.37804878,-0.97560976,20.90647059
3.86000000,0.03540039,-0.06323242,0.70507812,-1.89024390,2.37804878,-0.97560976,21.00058824
3.87000000,0.03613281,-0.06542969,0.69628906,-1.76829268,2.31707317,-1.09756098,21.00058824
3.88000000,0.03564453,-0.06542969,0.69995117,-1.89024390,2.19512195,-0.79268293,20.90647059
3.89000000,0.03955078,-0.06054688,0.70532227,-1.89024390,2.13414634,-0.85365854,20.90647059
3.90000000,0.03173828,-0.07006836,0.70190430,-1.95121951,2.37804878,-0.85365854,21.00058824
3.91000000,0.04223633,-0.06079102,0.70800781,-1.95121951,2.31707317,-1.15853659,21.00058824
3.92000000,0.03735352,-0.06152344,0.71020508,-1.70731707,2.43902439,-0.91463415,20.90647059
3.93000000,0.03540039,-0.06567383,0.70507812,-1.76829268,2.37804878,-0.97560976,21.00058824
3.94000000,0.03857422,-0.05981445,0.70483398,-2.01219512,2.19512195,-1.15853659,20.90647059
3.95000000,0.03613281,-0.05834961,0.69799805,-1.82926829,2.37804878,-0.91463415,20.90647059
3.96000000,0.03344727,-0.06640625,0.69580078,-1.70731707,2.25609756,-0.91463415,21.00058824
3.97000000,0.03222656,-0.06372070,0.70996094,-1.82926829,2.37804878,-1.03658537,20.90647059
3.98000000,0.03857422,-0.06298828,0.70825195,-1.82926829,2.31707317,-0.85365854,21.00058824
3.99000000,0.03198242,-0.06372070,0.70507812,-1.82926829,2.19512195,-1.03658537,21.00058824
4.00000000,0.03686523,-0.06542969,0.69702148,-1.76829268,2.43902439,-1.03658537,21.00058824
4.01000000,0.03881836,-0.06494141,0.70605469,-2.01219512,2.19512195,-1.15853659,20.95352941
4.02000000,0.03466797,-0.06274414,0.69458008,-1.70731707,2.37804878,-1.03658537,21.00058824
4.03000000,0.03515625,-0.06738281,0.69873047,-1.89024390,2.07317073,-0.85365854,21.00058824
4.04000000,0.03466797,-0.06567383,0.70507812,-1.76829268,2.37804878,-1.03658537,21.00058824
4.05000000,0.03662109,-0.06591797,0.71069336,-1.95121951,2.43902439,-0.91463415,21.00058824
4.06000000,0.03491211,-0.06347656,0.70800781,-1.76829268,2.37804878,-0.85365854,20.90647059
4.07000000,0.03955078,-0.06518555,0.69824219,-1.64634146,2.19512195,-1.09756098,21.09470588
4.08000000,0.03735352,-0.06152344,0.70458984,-1.82926829,2.43902439,-0.79268293,20.90647059
4.09000000,0.03930664,-0.06250000,0.69750977,-1.89024390,2.19512195,-0.85365854,20.90647059
4.10000000,0.03271484,-0.05981445,0.70581055,-1.64634146,2.50000000,-0.97560976,20.95352941
4.11000000,0.03881836,-0.06567383,0.69775391,-1.82926829,2.50000000,-1.03658537,20.95352941
4.12000000,0.03613281,-0.06909180,0.69921875,-1.95121951,2.43902439,-0.85365854,20.95352941
4.13000000,0.03881836,-0.06518555,0.70092773,-1.70731707,2.25609756,-0.85365854,20.95352941
4.14000000,0.03588867,-0.06250000,0.69897461,-1.89024390,2.37804878,-0.79268293,21.04764706
4.15000000,0.03637695,-0.06298828,0.70458984,-1.89024390,2.37804878,-1.15853659,21.04764706
4.16000000,0.03491211,-0.06152344,0.71337891,-1.76829268,2.50000000,-0.91463415,21.04764706
4.17000000,0.04174805,-0.06103516,0.70166016,-1.82926829,2.25609756,-1.03658537,20.85941176
4.18000000,0.03930664,-0.06103516,0.70678711,-1.76829268,2.19512195,-1.03658537,21.04764706
4.19000000,0.03881836,-0.06713867,0.70898438,-1.82926829,2.37804878,-0.85365854,20.95352941
4.20000000,0.03759766,-0.06372070,0.70776367,-1.76829268,2.19512195,-0.91463415,20.95352941
4.21000000,0.03002930,-0.06225586,0.70214844,-1.95121951,2.31707317,-0.79268293,20.95352941
4.22000000,0.03466797,-0.05981445,0.70068359,-1.76829268,2.43902439,-0.91463415,20.95352941
4.23000000,0.03637695,-0.06542969,0.70336914,-1.76829268,2.31707317,-1.09756098,20.95352941
4.24000000,0.03759766,-0.05908203,0.70214844,-1.64634146,2.31707317,-0.97560976,20.95352941
4.25000000,0.03515625,-0.06030273,0.71020508,-1.95121951,2.43902439,-0.85365854,21.04764706
4.26000000,0.04028320,-0.05859375,0.69995117,-2.01219512,2.31707317,-0.85365854,20.95352941
4.27000000,0.03491211,-0.06616211,0.70361328,-1.76829268,2.31707317,-0.97560976,20.95352941
4.28000000,0.03564453,-0.06640625,0.71093750,-1.82926829,2.25609756,-0.97560976,20.95352941
4.29000000,0.03271484,-0.05932617,0.70483398,-1.89024390,2.37804878,-0.97560976,20.95352941
4.30000000,0.03808594,-0.06079102,0.70019531,-1.82926829,2.25609756,-0.85365854,21.04764706
4.31000000,0.03686523,-0.06030273,0.69873047,-1.82926829,2.37804878,-0.97560976,20.95352941
4.32000000,0.03808594,-0.06787109,0.70312500,-1.76829268,2.31707317,-0.97560976,21.04764706
4.33000000,0.03466797,-0.06250000,0.71044922,-1.95121951,2.25609756,-0.85365854,20.95352941
4.34000000,0.03515625,-0.06738281,0.70117188,-1.82926829,2.37804878,-0.85365854,20.95352941
4.35000000,0.04736328,-0.06225586,0.69970703,-1.70731707,2.13414634,-0.97560976,20.95352941
4.36000000,0.03540039,-0.06494141,0.70410156,-1.82926829,2.13414634,-1.03658537,21.04764706
