# time,ax,ay,az,gx,gy,gz,temperature
2.770000000000000018e+00,3.662109375000000000e-02,-5.078125000000000000e-02,7.104492187500000000e-01,-1.829268292682926900e+00,2.317073170731707599e+00,-1.158536585365853799e+00,2.005941176470588516e+01
2.780000000000000249e+00,3.564453125000000000e-02,-4.272460937500000000e-02,7.075195312500000000e-01,-1.890243902439024515e+00,2.195121951219512368e+00,-1.219512195121951414e+00,2.005941176470588516e+01
2.790000000000000036e+00,4.296875000000000000e-02,-4.516601562500000000e-02,7.089843750000000000e-01,-1.890243902439024515e+00,2.256097560975609984e+00,-1.280487804878048808e+00,2.024764705882353155e+01
2.800000000000000266e+00,3.466796875000000000e-02,-4.638671875000000000e-02,7.028808593750000000e-01,-1.829268292682926900e+00,2.317073170731707599e+00,-1.158536585365853799e+00,2.005941176470588516e+01
2.810000000000000053e+00,3.515625000000000000e-02,-4.321289062500000000e-02,7.119140625000000000e-01,-1.829268292682926900e+00,2.378048780487805214e+00,-1.158536585365853799e+00,2.015352941176470836e+01
2.819999999999999840e+00,3.588867187500000000e-02,-4.736328125000000000e-02,7.016601562500000000e-01,-1.829268292682926900e+00,2.439024390243902829e+00,-1.341463414634146423e+00,2.005941176470588516e+01
2.830000000000000071e+00,3.808593750000000000e-02,-4.663085937500000000e-02,7.048339843750000000e-01,-1.951219512195122130e+00,2.256097560975609984e+00,-1.219512195121951414e+00,2.015352941176470836e+01
2.839999999999999858e+00,3.637695312500000000e-02,-4.467773437500000000e-02,7.062988281250000000e-01,-1.768292682926829507e+00,2.256097560975609984e+00,-1.280487804878048808e+00,2.005941176470588516e+01
2.850000000000000089e+00,3.686523437500000000e-02,-4.638671875000000000e-02,7.041015625000000000e-01,-1.829268292682926900e+00,2.378048780487805214e+00,-1.280487804878048808e+00,2.015352941176470836e+01
2.859999999999999876e+00,3.613281250000000000e-02,-4.272460937500000000e-02,7.104492187500000000e-01,-1.768292682926829507e+00,2.682926829268292845e+00,-1.219512195121951414e+00,2.015352941176470836e+01
2.870000000000000107e+00,4.052734375000000000e-02,-4.736328125000000000e-02,7.075195312500000000e-01,-1.890243902439024515e+00,2.256097560975609984e+00,-1.158536585365853799e+00,2.015352941176470836e+01
2.879999999999999893e+00,3.222656250000000000e-02,-4.003906250000000000e-02,7.106933593750000000e-01,-1.829268292682926900e+00,2.317073170731707599e+00,-1.158536585365853799e+00,2.015352941176470836e+01
2.890000000000000124e+00,3.540039062500000000e-02,-4.125976562500000000e-02,7.065429687500000000e-01,-1.951219512195122130e+00,2.317073170731707599e+00,-1.158536585365853799e+00,2.005941176470588516e+01
2.899999999999999911e+00,3.466796875000000000e-02,-4.809570312500000000e-02,7.033691406250000000e-01,-1.707317073170731891e+00,2.560975609756097615e+00,-1.280487804878048808e+00,2.010647058823529676e+01
2.910000000000000142e+00,3.637695312500000000e-02,-4.541015625000000000e-02,6.970214843750000000e-01,-1.890243902439024515e+00,2.256097560975609984e+00,-1.219512195121951414e+00,2.010647058823529676e+01
2.919999999999999929e+00,3.295898437500000000e-02,-4.125976562500000000e-02,7.148437500000000000e-01,-1.768292682926829507e+00,2.500000000000000000e+00,-1.158536585365853799e+00,2.010647058823529676e+01
2.930000000000000160e+00,3.637695312500000000e-02,-4.589843750000000000e-02,7.099609375000000000e-01,-1.890243902439024515e+00,2.378048780487805214e+00,-1.097560975609756184e+00,2.001235294117647001e+01
2.939999999999999947e+00,3.564453125000000000e-02,-4.638671875000000000e-02,7.180175781250000000e-01,-1.829268292682926900e+00,2.256097560975609984e+00,-1.219512195121951414e+00,2.001235294117647001e+01
2.950000000000000178e+00,3.320312500000000000e-02,-4.467773437500000000e-02,7.062988281250000000e-01,-1.768292682926829507e+00,2.317073170731707599e+00,-9.756097560975610650e-01,2.010647058823529676e+01
2.959999999999999964e+00,3.686523437500000000e-02,-4.174804687500000000e-02,7.014160156250000000e-01,-1.646341463414634276e+00,2.560975609756097615e+00,-1.280487804878048808e+00,2.010647058823529676e+01
2.970000000000000195e+00,3.344726562500000000e-02,-4.589843750000000000e-02,7.138671875000000000e-01,-1.829268292682926900e+00,2.378048780487805214e+00,-1.219512195121951414e+00,2.001235294117647001e+01
2.979999999999999982e+00,3.540039062500000000e-02,-4.541015625000000000e-02,7.165527343750000000e-01,-1.951219512195122130e+00,2.378048780487805214e+00,-1.219512195121951414e+00,2.010647058823529676e+01
2.990000000000000213e+00,3.320312500000000000e-02,-4.760742187500000000e-02,7.141113281250000000e-01,-1.768292682926829507e+00,2.378048780487805214e+00,-1.341463414634146423e+00,2.010647058823529676e+01
3.000000000000000000e+00,3.417968750000000000e-02,-4.663085937500000000e-02,7.043457031250000000e-01,-1.829268292682926900e+00,2.317073170731707599e+00,-1.341463414634146423e+00,2.010647058823529676e+01
3.010000000000000231e+00,3.491210937500000000e-02,-4.370117187500000000e-02,7.055664062500000000e-01,-1.707317073170731891e+00,2.256097560975609984e+00,-1.219512195121951414e+00,2.010647058823529676e+01
3.020000000000000018e+00,3.100585937500000000e-02,-4.345703125000000000e-02,7.016601562500000000e-01,-1.829268292682926900e+00,2.378048780487805214e+00,-1.341463414634146423e+00,2.010647058823529676e+01
3.030000000000000249e+00,3.759765625000000000e-02,-4.687500000000000000e-02,7.045898437500000000e-01,-1.768292682926829507e+00,2.256097560975609984e+00,-1.280487804878048808e+00,2.010647058823529676e+01
3.040000000000000036e+00,3.466796875000000000e-02,-4.711914062500000000e-02,7.050781250000000000e-01,-1.951219512195122130e+00,2.195121951219512368e+00,-1.219512195121951414e+00,2.010647058823529676e+01
3.050000000000000266e+00,3.198242187500000000e-02,-4.980468750000000000e-02,7.033691406250000000e-01,-1.890243902439024515e+00,2.378048780487805214e+00,-1.341463414634146423e+00,2.020058823529411995e+01
3.060000000000000053e+00,4.174804687500000000e-02,-4.663085937500000000e-02,7.111816406250000000e-01,-1.829268292682926900e+00,2.256097560975609984e+00,-1.158536585365853799e+00,2.010647058823529676e+01
3.070000000000000284e+00,3.930664062500000000e-02,-4.809570312500000000e-02,7.104492187500000000e-01,-1.707317073170731891e+00,2.317073170731707599e+00,-1.219512195121951414e+00,2.020058823529411995e+01
3.080000000000000071e+00,3.564453125000000000e-02,-4.516601562500000000e-02,7.080078125000000000e-01,-1.768292682926829507e+00,2.378048780487805214e+00,-1.280487804878048808e+00,2.010647058823529676e+01
3.089999999999999858e+00,3.222656250000000000e-02,-4.296875000000000000e-02,7.065429687500000000e-01,-1.829268292682926900e+00,2.439024390243902829e+00,-1.280487804878048808e+00,2.010647058823529676e+01
3.100000000000000089e+00,3.662109375000000000e-02,-4.370117187500000000e-02,6.987304687500000000e-01,-1.829268292682926900e+00,2.439024390243902829e+00,-1.158536585365853799e+00,2.010647058823529676e+01
3.109999999999999876e+00,3.540039062500000000e-02,-4.101562500000000000e-02,7.058105468750000000e-01,-1.890243902439024515e+00,2.378048780487805214e+00,-1.280487804878048808e+00,2.010647058823529676e+01
3.120000000000000107e+00,4.101562500000000000e-02,-4.296875000000000000e-02,7.058105468750000000e-01,-1.829268292682926900e+00,2.439024390243902829e+00,-1.158536585365853799e+00,2.010647058823529676e+01
3.129999999999999893e+00,3.417968750000000000e-02,-3.784179687500000000e-02,7.016601562500000000e-01,-1.829268292682926900e+00,2.317073170731707599e+00,-1.280487804878048808e+00,2.020058823529411995e+01
3.140000000000000124e+00,3.540039062500000000e-02,-4.638671875000000000e-02,7.126464843750000000e-01,-1.707317073170731891e+00,2.256097560975609984e+00,-1.280487804878048808e+00,2.020058823529411995e+01
3.149999999999999911e+00,3.247070312500000000e-02,-4.589843750000000000e-02,7.092285156250000000e-01,-1.829268292682926900e+00,2.378048780487805214e+00,-1.219512195121951414e+00,2.010647058823529676e+01
3.160000000000000142e+00,3.784179687500000000e-02,-4.199218750000000000e-02,7.004394531250000000e-01,-1.707317073170731891e+00,2.439024390243902829e+00,-1.280487804878048808e+00,2.010647058823529676e+01
3.169999999999999929e+00,3.222656250000000000e-02,-4.687500000000000000e-02,6.945800781250000000e-01,-1.707317073170731891e+00,2.560975609756097615e+00,-1.219512195121951414e+00,2.010647058823529676e+01
3.180000000000000160e+00,3.759765625000000000e-02,-3.955078125000000000e-02,6.982421875000000000e-01,-2.073170731707317138e+00,2.439024390243902829e+00,-1.402439024390244038e+00,2.010647058823529676e+01
3.189999999999999947e+00,3.857421875000000000e-02,-4.541015625000000000e-02,7.055664062500000000e-01,-1.951219512195122130e+00,2.439024390243902829e+00,-1.097560975609756184e+00,2.005941176470588516e+01
3.200000000000000178e+00,3.588867187500000000e-02,-4.394531250000000000e-02,7.004394531250000000e-01,-1.768292682926829507e+00,2.378048780487805214e+00,-1.402439024390244038e+00,2.015352941176470836e+01
3.209999999999999964e+00,3.320312500000000000e-02,-4.272460937500000000e-02,7.094726562500000000e-01,-1.890243902439024515e+00,2.500000000000000000e+00,-1.219512195121951414e+00,2.005941176470588516e+01
3.220000000000000195e+00,3.588867187500000000e-02,-4.492187500000000000e-02,7.070312500000000000e-01,-1.890243902439024515e+00,2.500000000000000000e+00,-1.158536585365853799e+00,2.024764705882353155e+01
3.229999999999999982e+00,3.857421875000000000e-02,-4.003906250000000000e-02,7.102050781250000000e-01,-1.829268292682926900e+00,2.378048780487805214e+00,-1.280487804878048808e+00,2.005941176470588516e+01
3.240000000000000213e+00,3.125000000000000000e-02,-4.589843750000000000e-02,7.053222656250000000e-01,-1.829268292682926900e+00,2.317073170731707599e+00,-1.280487804878048808e+00,2.005941176470588516e+01
3.250000000000000000e+00,3.906250000000000000e-02,-4.516601562500000000e-02,7.055664062500000000e-01,-1.707317073170731891e+00,2.378048780487805214e+00,-1.280487804878048808e+00,2.005941176470588516e+01
3.260000000000000231e+00,3.906250000000000000e-02,-4.272460937500000000e-02,6.953125000000000000e-01,-1.707317073170731891e+00,2.500000000000000000e+00,-1.341463414634146423e+00,2.005941176470588516e+01
3.270000000000000018e+00,3.466796875000000000e-02,-4.394531250000000000e-02,7.001953125000000000e-01,-1.890243902439024515e+00,2.500000000000000000e+00,-1.219512195121951414e+00,2.015352941176470836e+01
3.280000000000000249e+00,3.588867187500000000e-02,-5.126953125000000000e-02,7.060546875000000000e-01,-1.890243902439024515e+00,2.439024390243902829e+00,-1.280487804878048808e+00,2.015352941176470836e+01
3.290000000000000036e+00,2.954101562500000000e-02,-5.053710937500000000e-02,7.038574218750000000e-01,-1.829268292682926900e+00,2.317073170731707599e+00,-1.097560975609756184e+00,2.015352941176470836e+01
3.300000000000000266e+00,3.491210937500000000e-02,-4.711914062500000000e-02,7.153320312500000000e-01,-1.890243902439024515e+00,2.439024390243902829e+00,-1.219512195121951414e+00,2.005941176470588516e+01
3.310000000000000053e+00,3.344726562500000000e-02,-4.663085937500000000e-02,7.058105468750000000e-01,-1.890243902439024515e+00,2.134146341463414753e+00,-1.280487804878048808e+00,2.015352941176470836e+01
3.320000000000000284e+00,3.491210937500000000e-02,-4.370117187500000000e-02,7.014160156250000000e-01,-1.829268292682926900e+00,2.317073170731707599e+00,-1.219512195121951414e+00,2.015352941176470836e+01
3.330000000000000071e+00,3.735351562500000000e-02,-4.809570312500000000e-02,7.014160156250000000e-01,-1.768292682926829507e+00,2.378048780487805214e+00,-1.341463414634146423e+00,2.005941176470588516e+01
3.339999999999999858e+00,3.540039062500000000e-02,-4.614257812500000000e-02,6.955566406250000000e-01,-1.890243902439024515e+00,2.317073170731707599e+00,-1.097560975609756184e+00,2.015352941176470836e+01
3.350000000000000089e+00,3.588867187500000000e-02,-4.956054687500000000e-02,7.031250000000000000e-01,-1.829268292682926900e+00,2.378048780487805214e+00,-1.097560975609756184e+00,2.015352941176470836e+01
3.359999999999999876e+00,3.149414062500000000e-02,-4.516601562500000000e-02,7.038574218750000000e-01,-1.951219512195122130e+00,2.439024390243902829e+00,-1.036585365853658569e+00,2.015352941176470836e+01
3.370000000000000107e+00,3.295898437500000000e-02,-4.125976562500000000e-02,7.072753906250000000e-01,-1.829268292682926900e+00,2.378048780487805214e+00,-1.097560975609756184e+00,2.015352941176470836e+01
3.379999999999999893e+00,3.564453125000000000e-02,-4.516601562500000000e-02,7.092285156250000000e-01,-1.707317073170731891e+00,2.256097560975609984e+00,-1.219512195121951414e+00,2.015352941176470836e+01
3.390000000000000124e+00,4.052734375000000000e-02,-4.467773437500000000e-02,7.082519531250000000e-01,-1.646341463414634276e+00,2.317073170731707599e+00,-1.402439024390244038e+00,2.005941176470588516e+01
3.399999999999999911e+00,2.954101562500000000e-02,-4.687500000000000000e-02,7.048339843750000000e-01,-1.768292682926829507e+00,2.256097560975609984e+00,-1.097560975609756184e+00,2.020058823529411995e+01
3.410000000000000142e+00,3.540039062500000000e-02,-4.467773437500000000e-02,7.084960937500000000e-01,-1.951219512195122130e+00,2.317073170731707599e+00,-1.280487804878048808e+00,2.010647058823529676e+01
3.419999999999999929e+00,3.930664062500000000e-02,-4.394531250000000000e-02,7.111816406250000000e-01,-1.951219512195122130e+00,2.195121951219512368e+00,-1.280487804878048808e+00,2.010647058823529676e+01
3.430000000000000160e+00,3.564453125000000000e-02,-4.052734375000000000e-02,6.933593750000000000e-01,-1.890243902439024515e+00,2.378048780487805214e+00,-1.280487804878048808e+00,2.010647058823529676e+01
3.439999999999999947e+00,3.149414062500000000e-02,-4.418945312500000000e-02,7.036132812500000000e-01,-1.829268292682926900e+00,2.378048780487805214e+00,-1.280487804878048808e+00,2.010647058823529676e+01
3.450000000000000178e+00,4.003906250000000000e-02,-4.394531250000000000e-02,7.009277343750000000e-01,-1.829268292682926900e+00,2.378048780487805214e+00,-1.036585365853658569e+00,2.010647058823529676e+01
3.459999999999999964e+00,3.125000000000000000e-02,-4.223632812500000000e-02,7.062988281250000000e-01,-1.829268292682926900e+00,2.378048780487805214e+00,-1.402439024390244038e+00,2.010647058823529676e+01
3.470000000000000195e+00,3.710937500000000000e-02,-4.248046875000000000e-02,7.065429687500000000e-01,-1.768292682926829507e+00,2.256097560975609984e+00,-1.219512195121951414e+00,2.010647058823529676e+01
3.479999999999999982e+00,4.101562500000000000e-02,-4.321289062500000000e-02,7.045898437500000000e-01,-1.768292682926829507e+00,2.378048780487805214e+00,-1.341463414634146423e+00,2.020058823529411995e+01
3.490000000000000213e+00,3.491210937500000000e-02,-5.224609375000000000e-02,7.036132812500000000e-01,-1.768292682926829507e+00,2.317073170731707599e+00,-1.402439024390244038e+00,2.010647058823529676e+01
3.500000000000000000e+00,3.588867187500000000e-02,-4.394531250000000000e-02,6.994628906250000000e-01,-1.768292682926829507e+00,2.378048780487805214e+00,-1.158536585365853799e+00,2.020058823529411995e+01
3.510000000000000231e+00,3.247070312500000000e-02,-4.296875000000000000e-02,7.099609375000000000e-01,-1.890243902439024515e+00,2.439024390243902829e+00,-1.402439024390244038e+00,2.020058823529411995e+01
3.520000000000000018e+00,3.247070312500000000e-02,-4.199218750000000000e-02,7.016601562500000000e-01,-1.890243902439024515e+00,2.378048780487805214e+00,-1.219512195121951414e+00,2.020058823529411995e+01
3.530000000000000249e+00,3.369140625000000000e-02,-4.760742187500000000e-02,7.097167968750000000e-01,-1.829268292682926900e+00,2.317073170731707599e+00,-1.341463414634146423e+00,2.010647058823529676e+01
3.540000000000000036e+00,3.295898437500000000e-02,-4.663085937500000000e-02,7.106933593750000000e-01,-2.012195121951219523e+00,2.500000000000000000e+00,-1.219512195121951414e+00,2.020058823529411995e+01
3.550000000000000266e+00,3.320312500000000000e-02,-4.101562500000000000e-02,7.060546875000000000e-01,-1.768292682926829507e+00,2.195121951219512368e+00,-1.402439024390244038e+00,2.020058823529411995e+01
3.560000000000000053e+00,3.247070312500000000e-02,-4.223632812500000000e-02,7.109375000000000000e-01,-1.768292682926829507e+00,2.378048780487805214e+00,-1.219512195121951414e+00,2.010647058823529676e+01
3.570000000000000284e+00,3.125000000000000000e-02,-4.492187500000000000e-02,7.050781250000000000e-01,-1.951219512195122130e+00,2.256097560975609984e+00,-1.341463414634146423e+00,2.020058823529411995e+01
3.580000000000000071e+00,2.807617187500000000e-02,-4.248046875000000000e-02,7.097167968750000000e-01,-1.829268292682926900e+00,2.560975609756097615e+00,-1.036585365853658569e+00,2.010647058823529676e+01
3.589999999999999858e+00,3.808593750000000000e-02,-4.077148437500000000e-02,7.050781250000000000e-01,-1.829268292682926900e+00,2.560975609756097615e+00,-1.280487804878048808e+00,2.010647058823529676e+01
3.600000000000000089e+00,3.417968750000000000e-02,-4.467773437500000000e-02,7.045898437500000000e-01,-1.707317073170731891e+00,2.500000000000000000e+00,-1.280487804878048808e+00,2.010647058823529676e+01
3.609999999999999876e+00,3.637695312500000000e-02,-4.467773437500000000e-02,7.038574218750000000e-01,-1.890243902439024515e+00,2.256097560975609984e+00,-1.463414634146341653e+00,2.010647058823529676e+01
3.620000000000000107e+00,3.002929687500000000e-02,-4.272460937500000000e-02,7.060546875000000000e-01,-1.829268292682926900e+00,2.439024390243902829e+00,-1.402439024390244038e+00,2.001235294117647001e+01
3.629999999999999893e+00,3.881835937500000000e-02,-4.467773437500000000e-02,7.099609375000000000e-01,-1.707317073170731891e+00,2.317073170731707599e+00,-1.158536585365853799e+00,2.020058823529411995e+01
3.640000000000000124e+00,3.833007812500000000e-02,-4.565429687500000000e-02,7.097167968750000000e-01,-1.768292682926829507e+00,2.256097560975609984e+00,-1.158536585365853799e+00,2.015352941176470836e+01
3.649999999999999911e+00,3.540039062500000000e-02,-4.638671875000000000e-02,7.075195312500000000e-01,-1.890243902439024515e+00,2.378048780487805214e+00,-1.158536585365853799e+00,2.020058823529411995e+01
3.660000000000000142e+00,3.320312500000000000e-02,-4.711914062500000000e-02,6.948242187500000000e-01,-1.890243902439024515e+00,2.439024390243902829e+00,-1.219512195121951414e+00,2.015352941176470836e+01
3.669999999999999929e+00,3.906250000000000000e-02,-4.980468750000000000e-02,7.077636718750000000e-01,-1.768292682926829507e+00,2.317073170731707599e+00,-1.341463414634146423e+00,2.015352941176470836e+01
3.680000000000000160e+00,3.100585937500000000e-02,-4.638671875000000000e-02,7.109375000000000000e-01,-1.585365853658536661e+00,2.378048780487805214e+00,-1.280487804878048808e+00,2.015352941176470836e+01
3.689999999999999947e+00,3.686523437500000000e-02,-4.907226562500000000e-02,7.114257812500000000e-01,-1.829268292682926900e+00,2.378048780487805214e+00,-1.341463414634146423e+00,2.015352941176470836e+01
3.700000000000000178e+00,3.540039062500000000e-02,-4.882812500000000000e-02,7.102050781250000000e-01,-1.707317073170731891e+00,2.378048780487805214e+00,-1.158536585365853799e+00,2.015352941176470836e+01
3.709999999999999964e+00,3.369140625000000000e-02,-4.174804687500000000e-02,7.114257812500000000e-01,-1.707317073170731891e+00,2.439024390243902829e+00,-1.402439024390244038e+00,2.015352941176470836e+01
3.720000000000000195e+00,3.393554687500000000e-02,-5.273437500000000000e-02,7.009277343750000000e-01,-1.768292682926829507e+00,2.256097560975609984e+00,-1.219512195121951414e+00,2.015352941176470836e+01
3.729999999999999982e+00,3.637695312500000000e-02,-4.736328125000000000e-02,7.045898437500000000e-01,-1.890243902439024515e+00,2.439024390243902829e+00,-9.756097560975610650e-01,2.015352941176470836e+01
3.740000000000000213e+00,3.320312500000000000e-02,-3.930664062500000000e-02,7.153320312500000000e-01,-1.829268292682926900e+00,2.560975609756097615e+00,-1.158536585365853799e+00,2.005941176470588516e+01
3.750000000000000000e+00,2.954101562500000000e-02,-4.125976562500000000e-02,7.070312500000000000e-01,-1.890243902439024515e+00,2.317073170731707599e+00,-1.341463414634146423e+00,2.015352941176470836e+01
3.760000000000000231e+00,3.198242187500000000e-02,-4.321289062500000000e-02,7.053222656250000000e-01,-1.768292682926829507e+00,2.256097560975609984e+00,-1.341463414634146423e+00,2.015352941176470836e+01
3.770000000000000018e+00,3.247070312500000000e-02,-4.492187500000000000e-02,7.106933593750000000e-01,-1.829268292682926900e+00,2.500000000000000000e+00,-1.280487804878048808e+00,2.010647058823529676e+01
3.780000000000000249e+00,3.222656250000000000e-02,-4.443359375000000000e-02,7.114257812500000000e-01,-1.890243902439024515e+00,2.317073170731707599e+00,-1.036585365853658569e+00,2.024764705882353155e+01
3.790000000000000036e+00,3.662109375000000000e-02,-4.345703125000000000e-02,7.158203125000000000e-01,-1.829268292682926900e+00,2.560975609756097615e+00,-1.158536585365853799e+00,2.015352941176470836e+01
3.800000000000000266e+00,2.709960937500000000e-02,-4.687500000000000000e-02,7.158203125000000000e-01,-1.951219512195122130e+00,2.378048780487805214e+00,-1.219512195121951414e+00,2.020058823529411995e+01
3.810000000000000053e+00,2.954101562500000000e-02,-4.541015625000000000e-02,7.131347656250000000e-01,-1.829268292682926900e+00,2.439024390243902829e+00,-1.036585365853658569e+00,2.005941176470588516e+01
3.820000000000000284e+00,3.320312500000000000e-02,-5.004882812500000000e-02,7.124023437500000000e-01,-1.829268292682926900e+00,2.134146341463414753e+00,-1.036585365853658569e+00,2.005941176470588516e+01
3.830000000000000071e+00,3.369140625000000000e-02,-4.785156250000000000e-02,7.111816406250000000e-01,-1.890243902439024515e+00,2.439024390243902829e+00,-1.158536585365853799e+00,2.020058823529411995e+01
3.839999999999999858e+00,3.662109375000000000e-02,-4.418945312500000000e-02,7.077636718750000000e-01,-1.707317073170731891e+00,2.256097560975609984e+00,-1.280487804878048808e+00,2.015352941176470836e+01
3.850000000000000089e+00,3.369140625000000000e-02,-4.687500000000000000e-02,7.028808593750000000e-01,-1.890243902439024515e+00,2.378048780487805214e+00,-1.280487804878048808e+00,2.015352941176470836e+01
3.859999999999999876e+00,3.247070312500000000e-02,-4.199218750000000000e-02,7.111816406250000000e-01,-1.890243902439024515e+00,2.378048780487805214e+00,-1.402439024390244038e+00,2.010647058823529676e+01
3.870000000000000107e+00,3.198242187500000000e-02,-4.077148437500000000e-02,6.962890625000000000e-01,-1.829268292682926900e+00,2.439024390243902829e+00,-1.280487804878048808e+00,2.005941176470588516e+01
3.879999999999999893e+00,3.735351562500000000e-02,-4.736328125000000000e-02,7.207031250000000000e-01,-1.829268292682926900e+00,2.378048780487805214e+00,-1.341463414634146423e+00,2.015352941176470836e+01
3.890000000000000124e+00,3.173828125000000000e-02,-4.711914062500000000e-02,7.043457031250000000e-01,-1.890243902439024515e+00,2.500000000000000000e+00,-1.219512195121951414e+00,2.020058823529411995e+01
3.899999999999999911e+00,3.906250000000000000e-02,-4.492187500000000000e-02,7.126464843750000000e-01,-1.951219512195122130e+00,2.500000000000000000e+00,-1.219512195121951414e+00,2.024764705882353155e+01
3.910000000000000142e+00,3.417968750000000000e-02,-4.663085937500000000e-02,7.067871093750000000e-01,-1.829268292682926900e+00,2.378048780487805214e+00,-1.036585365853658569e+00,2.015352941176470836e+01
3.919999999999999929e+00,3.588867187500000000e-02,-4.541015625000000000e-02,7.050781250000000000e-01,-1.829268292682926900e+00,2.195121951219512368e+00,-1.280487804878048808e+00,2.010647058823529676e+01
3.930000000000000160e+00,3.393554687500000000e-02,-4.467773437500000000e-02,7.204589843750000000e-01,-1.890243902439024515e+00,2.317073170731707599e+00,-1.036585365853658569e+00,2.005941176470588516e+01
3.939999999999999947e+00,3.637695312500000000e-02,-4.663085937500000000e-02,7.087402343750000000e-01,-1.890243902439024515e+00,2.317073170731707599e+00,-1.097560975609756184e+00,2.015352941176470836e+01
3.950000000000000178e+00,4.174804687500000000e-02,-4.272460937500000000e-02,7.062988281250000000e-01,-1.585365853658536661e+00,2.439024390243902829e+00,-1.219512195121951414e+00,2.015352941176470836e+01
3.959999999999999964e+00,4.223632812500000000e-02,-4.492187500000000000e-02,7.031250000000000000e-01,-1.829268292682926900e+00,2.439024390243902829e+00,-1.219512195121951414e+00,2.015352941176470836e+01
3.970000000000000195e+00,3.125000000000000000e-02,-4.638671875000000000e-02,7.080078125000000000e-01,-1.829268292682926900e+00,2.317073170731707599e+00,-1.280487804878048808e+00,2.015352941176470836e+01
3.979999999999999982e+00,3.710937500000000000e-02,-4.077148437500000000e-02,7.072753906250000000e-01,-1.768292682926829507e+00,2.317073170731707599e+00,-1.097560975609756184e+00,2.015352941176470836e+01
3.990000000000000213e+00,3.417968750000000000e-02,-4.687500000000000000e-02,7.045898437500000000e-01,-1.829268292682926900e+00,2.195121951219512368e+00,-1.280487804878048808e+00,2.010647058823529676e+01
4.000000000000000000e+00,3.344726562500000000e-02,-4.248046875000000000e-02,7.155761718750000000e-01,-1.890243902439024515e+00,2.560975609756097615e+00,-1.219512195121951414e+00,2.010647058823529676e+01
4.009999999999999787e+00,2.832031250000000000e-02,-4.589843750000000000e-02,7.016601562500000000e-01,-2.073170731707317138e+00,2.378048780487805214e+00,-1.341463414634146423e+00,2.005941176470588516e+01
4.020000000000000462e+00,3.466796875000000000e-02,-4.492187500000000000e-02,6.962890625000000000e-01,-1.829268292682926900e+00,2.500000000000000000e+00,-1.341463414634146423e+00,2.010647058823529676e+01
4.030000000000000249e+00,3.930664062500000000e-02,-4.394531250000000000e-02,7.016601562500000000e-01,-1.829268292682926900e+00,2.500000000000000000e+00,-1.097560975609756184e+00,2.010647058823529676e+01
4.040000000000000036e+00,3.564453125000000000e-02,-4.101562500000000000e-02,7.045898437500000000e-01,-1.829268292682926900e+00,2.378048780487805214e+00,-1.219512195121951414e+00,2.015352941176470836e+01
4.049999999999999822e+00,3.564453125000000000e-02,-4.736328125000000000e-02,7.062988281250000000e-01,-1.768292682926829507e+00,2.500000000000000000e+00,-1.280487804878048808e+00,2.020058823529411995e+01
4.060000000000000497e+00,3.320312500000000000e-02,-4.931640625000000000e-02,7.062988281250000000e-01,-1.890243902439024515e+00,2.317073170731707599e+00,-1.158536585365853799e+00,2.010647058823529676e+01
4.070000000000000284e+00,3.906250000000000000e-02,-3.930664062500000000e-02,7.055664062500000000e-01,-1.890243902439024515e+00,2.256097560975609984e+00,-1.219512195121951414e+00,2.015352941176470836e+01
4.080000000000000071e+00,3.417968750000000000e-02,-4.492187500000000000e-02,7.016601562500000000e-01,-1.951219512195122130e+00,2.439024390243902829e+00,-1.097560975609756184e+00,2.010647058823529676e+01
4.089999999999999858e+00,3.491210937500000000e-02,-4.150390625000000000e-02,7.131347656250000000e-01,-1.951219512195122130e+00,2.560975609756097615e+00,-1.158536585365853799e+00,2.010647058823529676e+01
4.099999999999999645e+00,3.808593750000000000e-02,-4.345703125000000000e-02,7.119140625000000000e-01,-1.829268292682926900e+00,2.256097560975609984e+00,-1.158536585365853799e+00,2.015352941176470836e+01
4.110000000000000320e+00,3.173828125000000000e-02,-4.492187500000000000e-02,7.058105468750000000e-01,-1.768292682926829507e+00,2.500000000000000000e+00,-1.097560975609756184e+00,2.010647058823529676e+01
4.120000000000000107e+00,3.735351562500000000e-02,-4.052734375000000000e-02,7.092285156250000000e-01,-2.073170731707317138e+00,2.378048780487805214e+00,-1.158536585365853799e+00,2.020058823529411995e+01
4.129999999999999893e+00,3.491210937500000000e-02,-4.565429687500000000e-02,7.155761718750000000e-01,-1.951219512195122130e+00,2.500000000000000000e+00,-1.280487804878048808e+00,2.020058823529411995e+01
4.139999999999999680e+00,3.198242187500000000e-02,-4.492187500000000000e-02,7.116699218750000000e-01,-1.951219512195122130e+00,2.378048780487805214e+00,-1.158536585365853799e+00,2.020058823529411995e+01
4.150000000000000355e+00,3.247070312500000000e-02,-4.809570312500000000e-02,7.011718750000000000e-01,-1.829268292682926900e+00,2.500000000000000000e+00,-1.280487804878048808e+00,2.020058823529411995e+01
4.160000000000000142e+00,3.930664062500000000e-02,-4.199218750000000000e-02,7.038574218750000000e-01,-1.829268292682926900e+00,2.317073170731707599e+00,-1.158536585365853799e+00,2.020058823529411995e+01
4.169999999999999929e+00,3.881835937500000000e-02,-4.199218750000000000e-02,7.067871093750000000e-01,-1.890243902439024515e+00,2.195121951219512368e+00,-9.756097560975610650e-01,2.010647058823529676e+01
