# time,ax,ay,az,gx,gy,gz,temperature
2.800000000000000266e+00,2.381591796875000000e+00,3.876708984375000000e+00,4.899902343750000000e-01,9.018292682926829684e+01,-1.163414634146341626e+02,8.125000000000001137e+02,2.170647058823529463e+01
2.810000000000000053e+00,2.090820312500000000e+00,4.185546875000000000e+00,5.942382812500000000e-01,9.823170731707317316e+01,-8.707317073170732158e+01,8.181097560975611032e+02,2.180058823529412138e+01
2.819999999999999840e+00,1.908691406250000000e+00,4.635742187500000000e+00,7.812500000000000000e-01,1.100609756097561132e+02,-4.548780487804878447e+01,8.111585365853659368e+02,2.180058823529412138e+01
2.830000000000000071e+00,1.742431640625000000e+00,5.061767578125000000e+00,9.750976562500000000e-01,1.197560975609756184e+02,1.731707317073171026e+01,7.975000000000001137e+02,2.170647058823529463e+01
2.839999999999999858e+00,1.626464843750000000e+00,5.731445312500000000e+00,1.221923828125000000e+00,1.194512195121951379e+02,8.859756097560976684e+01,7.756097560975609895e+02,2.170647058823529463e+01
2.850000000000000089e+00,1.430419921875000000e+00,7.003173828125000000e+00,1.607910156250000000e+00,9.981707317073171737e+01,1.442073170731707421e+02,7.592682926829269263e+02,2.170647058823529463e+01
2.859999999999999876e+00,9.873046875000000000e-01,7.999755859375000000e+00,1.907226562500000000e+00,3.737804878048780921e+01,1.966463414634146432e+02,7.455487804878049474e+02,2.170647058823529463e+01
2.870000000000000107e+00,-1.166992187500000000e-01,7.999755859375000000e+00,1.932373046875000000e+00,-8.006097560975609895e+01,2.450609756097561274e+02,7.231097560975609895e+02,2.184764705882353297e+01
2.879999999999999893e+00,-2.212646484375000000e+00,7.999755859375000000e+00,1.573974609375000000e+00,-2.146951219512195337e+02,2.906097560975609895e+02,6.756097560975609895e+02,2.180058823529412138e+01
2.890000000000000124e+00,-4.687500000000000000e+00,7.999755859375000000e+00,1.349853515625000000e+00,-3.124390243902439579e+02,3.386585365853658800e+02,5.712195121951219789e+02,2.170647058823529463e+01
2.899999999999999911e+00,-5.572021484375000000e+00,7.999755859375000000e+00,8.540039062500000000e-01,-3.210365853658536821e+02,4.460975609756097811e+02,3.126829268292682968e+02,2.165941176470588303e+01
2.910000000000000142e+00,-7.148193359375000000e+00,7.999755859375000000e+00,8.000488281250000000e-01,-2.350609756097561274e+02,5.675609756097561558e+02,-8.884146341463414842e+01,2.180058823529412138e+01
2.919999999999999929e+00,-6.787597656250000000e+00,7.999755859375000000e+00,-1.037597656250000000e-01,-4.823170731707317316e+01,6.942073170731707705e+02,-6.451219512195121979e+02,2.170647058823529463e+01
2.930000000000000160e+00,-3.459716796875000000e+00,7.999755859375000000e+00,7.524414062500000000e-01,2.161585365853658800e+02,6.350609756097561558e+02,-1.271585365853658686e+03,2.180058823529412138e+01
2.939999999999999947e+00,1.525878906250000000e+00,7.999755859375000000e+00,1.429931640625000000e+00,3.707926829268292863e+02,3.847560975609756611e+02,-1.752682926829268354e+03,2.175352941176470623e+01
2.950000000000000178e+00,6.022705078125000000e+00,7.999755859375000000e+00,6.733398437500000000e-01,3.373170731707317600e+02,7.926829268292684105e+01,-1.998048780487805061e+03,2.175352941176470623e+01
2.959999999999999964e+00,5.468750000000000000e+00,7.999755859375000000e+00,-6.540527343750000000e-01,1.093292682926829400e+02,-1.193902439024390389e+02,-1.998048780487805061e+03,2.170647058823529463e+01
2.970000000000000195e+00,-2.075195312500000000e-02,1.481201171875000000e+00,-3.621337890625000000e+00,-1.540853658536585442e+02,-2.275000000000000284e+02,-1.998048780487805061e+03,2.165941176470588303e+01
2.979999999999999982e+00,-1.486816406250000000e-01,-3.920898437500000000e-01,-3.668212890625000000e+00,-2.882926829268292863e+02,-9.420731707317074211e+01,-1.998048780487805061e+03,2.175352941176470623e+01
2.990000000000000213e+00,-6.223144531250000000e-01,-5.322265625000000000e-02,-2.816894531250000000e+00,-3.029268292682926926e+02,2.018292682926829329e+01,-1.998048780487805061e+03,2.184764705882353297e+01
3.000000000000000000e+00,-3.957519531250000000e-01,1.708984375000000000e-02,-1.330566406250000000e+00,-2.745731707317073642e+02,1.734146341463414842e+02,-1.998048780487805061e+03,2.175352941176470623e+01
3.010000000000000231e+00,-7.199707031250000000e-01,1.032714843750000000e-01,-7.526855468750000000e-01,-1.882317073170731874e+02,2.932926829268292863e+02,-1.998048780487805061e+03,2.175352941176470623e+01
3.020000000000000018e+00,-5.568847656250000000e-01,1.809082031250000000e-01,-1.720214843750000000e+00,-7.512195121951219789e+01,3.810975609756097811e+02,-1.998048780487805061e+03,2.170647058823529463e+01
3.030000000000000249e+00,-5.427246093750000000e-01,1.909179687500000000e-01,-2.778076171875000000e+00,6.286585365853659368e+01,3.956097560975609895e+02,-1.998048780487805061e+03,2.170647058823529463e+01
3.040000000000000036e+00,-3.156738281250000000e-01,1.247558593750000000e-01,-2.915527343750000000e+00,1.918902439024390389e+02,3.617682926829268695e+02,-1.998048780487805061e+03,2.165941176470588303e+01
3.050000000000000266e+00,-2.917480468750000000e-01,2.172851562500000000e-02,-2.404052734375000000e+00,2.925000000000000000e+02,2.735365853658536821e+02,-1.998048780487805061e+03,2.184764705882353297e+01
3.060000000000000053e+00,-1.716308593750000000e-01,-1.049804687500000000e-01,-1.798583984375000000e+00,3.307926829268292863e+02,1.634756097560975832e+02,-1.998048780487805061e+03,2.175352941176470623e+01
3.070000000000000284e+00,-1.000976562500000000e-01,-2.751464843750000000e-01,-1.385253906250000000e+00,3.294512195121951663e+02,3.823170731707317316e+01,-1.998048780487805061e+03,2.170647058823529463e+01
3.080000000000000071e+00,-1.782226562500000000e-02,-3.474121093750000000e-01,-1.422851562500000000e+00,2.728658536585365937e+02,-8.006097560975609895e+01,-1.998048780487805061e+03,2.175352941176470623e+01
3.089999999999999858e+00,-1.000976562500000000e-02,-3.132324218750000000e-01,-1.697021484375000000e+00,1.836585365853658800e+02,-1.529268292682926926e+02,-1.998048780487805061e+03,2.175352941176470623e+01
3.100000000000000089e+00,-4.565429687500000000e-02,-2.661132812500000000e-01,-2.103515625000000000e+00,6.878048780487804947e+01,-1.833536585365853853e+02,-1.998048780487805061e+03,2.165941176470588303e+01
3.109999999999999876e+00,-1.384277343750000000e-01,-1.865234375000000000e-01,-2.269287109375000000e+00,-5.030487804878049474e+01,-1.629878048780487916e+02,-1.998048780487805061e+03,2.175352941176470623e+01
3.120000000000000107e+00,-2.724609375000000000e-01,-1.000976562500000000e-01,-1.989013671875000000e+00,-1.367682926829268411e+02,-1.033536585365853711e+02,-1.998048780487805061e+03,2.175352941176470623e+01
3.129999999999999893e+00,-4.074707031250000000e-01,-4.956054687500000000e-02,-1.726318359375000000e+00,-1.876829268292682968e+02,-1.042682926829268375e+01,-1.998048780487805061e+03,2.170647058823529463e+01
3.140000000000000124e+00,-5.356445312500000000e-01,2.954101562500000000e-02,-1.462890625000000000e+00,-1.974390243902439295e+02,1.014634146341463463e+02,-1.998048780487805061e+03,2.175352941176470623e+01
3.149999999999999911e+00,-5.815429687500000000e-01,5.859375000000000000e-03,-1.383056640625000000e+00,-1.594512195121951379e+02,1.972560975609756326e+02,-1.998048780487805061e+03,2.175352941176470623e+01
3.160000000000000142e+00,-6.291503906250000000e-01,4.052734375000000000e-02,-1.728759765625000000e+00,-9.000000000000001421e+01,2.712804878048780779e+02,-1.998048780487805061e+03,2.175352941176470623e+01
3.169999999999999929e+00,-5.537109375000000000e-01,1.464843750000000000e-03,-1.961425781250000000e+00,5.609756097560976151e+00,3.057317073170731874e+02,-1.998048780487805061e+03,2.170647058823529463e+01
3.180000000000000160e+00,-4.475097656250000000e-01,-5.346679687500000000e-02,-1.973144531250000000e+00,9.939024390243903895e+01,3.002439024390243958e+02,-1.998048780487805061e+03,2.170647058823529463e+01
3.189999999999999947e+00,-3.369140625000000000e-01,-1.242675781250000000e-01,-1.743164062500000000e+00,1.817682926829268411e+02,2.538414634146341768e+02,-1.998048780487805061e+03,2.175352941176470623e+01
3.200000000000000178e+00,-1.911621093750000000e-01,-1.962890625000000000e-01,-1.493408203125000000e+00,2.354268292682926926e+02,1.740243902439024453e+02,-1.998048780487805061e+03,2.170647058823529463e+01
3.209999999999999964e+00,-8.862304687500000000e-02,-2.136230468750000000e-01,-1.344726562500000000e+00,2.506707317073170884e+02,9.219512195121951947e+01,-1.998048780487805061e+03,2.165941176470588303e+01
3.220000000000000195e+00,-2.416992187500000000e-02,-2.341308593750000000e-01,-1.352050781250000000e+00,2.335365853658536821e+02,7.743902439024391349e+00,-1.998048780487805061e+03,2.170647058823529463e+01
3.229999999999999982e+00,2.929687500000000000e-03,-2.016601562500000000e-01,-1.564453125000000000e+00,1.799390243902439295e+02,-6.164634146341463605e+01,-1.998048780487805061e+03,2.175352941176470623e+01
3.240000000000000213e+00,-5.078125000000000000e-02,-1.584472656250000000e-01,-1.710449218750000000e+00,1.118902439024390389e+02,-9.463414634146342053e+01,-1.998048780487805061e+03,2.170647058823529463e+01
3.250000000000000000e+00,-1.428222656250000000e-01,-1.208496093750000000e-01,-1.729736328125000000e+00,3.085365853658536750e+01,-1.008536585365853711e+02,-1.998048780487805061e+03,2.180058823529412138e+01
3.260000000000000231e+00,-2.441406250000000000e-01,-7.739257812500000000e-02,-1.603027343750000000e+00,-4.554878048780488342e+01,-7.195121951219512368e+01,-1.998048780487805061e+03,2.175352941176470623e+01
3.270000000000000018e+00,-3.947753906250000000e-01,6.103515625000000000e-03,-1.367675781250000000e+00,-9.634146341463414842e+01,-1.756097560975609895e+01,-1.998048780487805061e+03,2.170647058823529463e+01
3.280000000000000249e+00,-5.195312500000000000e-01,1.293945312500000000e-02,-1.232421875000000000e+00,-1.273170731707317174e+02,5.378048780487805658e+01,-1.998048780487805061e+03,2.170647058823529463e+01
3.290000000000000036e+00,-5.715332031250000000e-01,-2.050781250000000000e-02,-1.285888671875000000e+00,-1.264634146341463463e+02,1.357926829268292863e+02,-1.998048780487805061e+03,2.180058823529412138e+01
3.300000000000000266e+00,-6.208496093750000000e-01,-4.638671875000000000e-02,-1.450195312500000000e+00,-9.603658536585366789e+01,1.914024390243902474e+02,-1.998048780487805061e+03,2.184764705882353297e+01
3.310000000000000053e+00,-5.568847656250000000e-01,-8.959960937500000000e-02,-1.600830078125000000e+00,-3.981707317073171026e+01,2.292073170731707421e+02,-1.998048780487805061e+03,2.170647058823529463e+01
3.320000000000000284e+00,-4.665527343750000000e-01,-1.413574218750000000e-01,-1.495361328125000000e+00,3.579268292682927211e+01,2.426829268292683253e+02,-1.998048780487805061e+03,2.165941176470588303e+01
3.330000000000000071e+00,-3.422851562500000000e-01,-1.848144531250000000e-01,-1.320556640625000000e+00,1.001219512195121979e+02,2.303658536585365937e+02,-1.998048780487805061e+03,2.180058823529412138e+01
3.339999999999999858e+00,-2.426757812500000000e-01,-2.219238281250000000e-01,-1.253662109375000000e+00,1.576829268292682968e+02,1.923170731707317316e+02,-1.998048780487805061e+03,2.170647058823529463e+01
3.350000000000000089e+00,-8.789062500000000000e-02,-1.762695312500000000e-01,-1.131591796875000000e+00,1.958536585365853853e+02,1.332926829268292863e+02,-1.998048780487805061e+03,2.165941176470588303e+01
3.359999999999999876e+00,-8.154296875000000000e-02,-1.347656250000000000e-01,-1.097167968750000000e+00,2.007317073170731874e+02,7.243902439024391526e+01,-1.998048780487805061e+03,2.170647058823529463e+01
3.370000000000000107e+00,-4.614257812500000000e-02,-1.267089843750000000e-01,-1.282714843750000000e+00,1.828658536585365937e+02,1.347560975609756184e+01,-1.998048780487805061e+03,2.170647058823529463e+01
3.379999999999999893e+00,-8.056640625000000000e-02,-8.227539062500000000e-02,-1.404785156250000000e+00,1.372560975609756326e+02,-3.109756097560975974e+01,-1.998048780487805061e+03,2.170647058823529463e+01
3.390000000000000124e+00,-1.704101562500000000e-01,-5.761718750000000000e-02,-1.369628906250000000e+00,8.310975609756098947e+01,-4.920731707317073500e+01,-1.998048780487805061e+03,2.170647058823529463e+01
3.399999999999999911e+00,-2.990722656250000000e-01,-5.078125000000000000e-02,-1.288330078125000000e+00,2.018292682926829329e+01,-4.719512195121951947e+01,-1.998048780487805061e+03,2.170647058823529463e+01
3.410000000000000142e+00,-4.143066406250000000e-01,-5.175781250000000000e-02,-1.164794921875000000e+00,-3.689024390243902474e+01,-2.097560975609756184e+01,-1.998048780487805061e+03,2.175352941176470623e+01
3.419999999999999929e+00,-5.241699218750000000e-01,-7.348632812500000000e-02,-1.111572265625000000e+00,-7.329268292682927211e+01,1.957317073170731803e+01,-1.998048780487805061e+03,2.170647058823529463e+01
3.430000000000000160e+00,-5.534667968750000000e-01,-1.269531250000000000e-01,-1.056884765625000000e+00,-8.993902439024391526e+01,7.152439024390244526e+01,-1.998048780487805061e+03,2.170647058823529463e+01
3.439999999999999947e+00,-5.095214843750000000e-01,-1.384277343750000000e-01,-1.066894531250000000e+00,-8.054878048780489053e+01,1.305487804878048905e+02,-1.998048780487805061e+03,2.161235294117647143e+01
3.450000000000000178e+00,-4.841308593750000000e-01,-1.650390625000000000e-01,-1.164306640625000000e+00,-5.146341463414634632e+01,1.710975609756097811e+02,-1.998048780487805061e+03,2.170647058823529463e+01
3.459999999999999964e+00,-4.106445312500000000e-01,-1.760253906250000000e-01,-1.202880859375000000e+00,-2.987804878048780921e+00,1.991463414634146432e+02,-1.998048780487805061e+03,2.170647058823529463e+01
3.470000000000000195e+00,-3.066406250000000000e-01,-1.691894531250000000e-01,-1.165771484375000000e+00,5.780487804878049474e+01,2.057317073170731874e+02,-1.998048780487805061e+03,2.175352941176470623e+01
3.479999999999999982e+00,-2.236328125000000000e-01,-1.462402343750000000e-01,-1.083251953125000000e+00,1.061585365853658658e+02,1.881707317073170884e+02,-1.998048780487805061e+03,2.170647058823529463e+01
3.490000000000000213e+00,-1.408691406250000000e-01,-1.335449218750000000e-01,-1.053955078125000000e+00,1.471951219512195337e+02,1.516463414634146432e+02,-1.998048780487805061e+03,2.170647058823529463e+01
3.500000000000000000e+00,-1.269531250000000000e-01,-1.059570312500000000e-01,-1.052001953125000000e+00,1.670731707317073358e+02,1.020121951219512226e+02,-1.998048780487805061e+03,2.165941176470588303e+01
3.510000000000000231e+00,-1.611328125000000000e-01,-7.739257812500000000e-02,-1.137939453125000000e+00,1.608536585365853853e+02,5.274390243902439579e+01,-1.998048780487805061e+03,2.170647058823529463e+01
3.520000000000000018e+00,-1.989746093750000000e-01,-1.044921875000000000e-01,-1.159667968750000000e+00,1.344512195121951379e+02,4.756097560975610428e+00,-1.998048780487805061e+03,2.170647058823529463e+01
3.530000000000000249e+00,-2.443847656250000000e-01,-1.157226562500000000e-01,-1.193847656250000000e+00,9.225609756097561842e+01,-2.786585365853658658e+01,-1.998048780487805061e+03,2.175352941176470623e+01
3.540000000000000036e+00,-2.985839843750000000e-01,-1.166992187500000000e-01,-1.204589843750000000e+00,4.768292682926829684e+01,-3.670731707317073500e+01,-1.998048780487805061e+03,2.170647058823529463e+01
3.550000000000000266e+00,-3.696289062500000000e-01,-1.340332031250000000e-01,-1.199218750000000000e+00,3.353658536585366168e+00,-2.329268292682926855e+01,-1.998048780487805061e+03,2.170647058823529463e+01
3.560000000000000053e+00,-4.128417968750000000e-01,-1.457519531250000000e-01,-1.165771484375000000e+00,-3.103658536585366079e+01,1.073170731707317138e+01,-1.998048780487805061e+03,2.175352941176470623e+01
3.570000000000000284e+00,-4.582519531250000000e-01,-1.542968750000000000e-01,-1.223388671875000000e+00,-4.987804878048780921e+01,5.457317073170732158e+01,-1.998048780487805061e+03,2.170647058823529463e+01
3.580000000000000071e+00,-4.365234375000000000e-01,-1.401367187500000000e-01,-1.311767578125000000e+00,-5.207317073170732158e+01,1.036585365853658658e+02,-1.998048780487805061e+03,2.170647058823529463e+01
3.589999999999999858e+00,-3.994140625000000000e-01,-1.132812500000000000e-01,-1.435791015625000000e+00,-3.853658536585366079e+01,1.518292682926829400e+02,-1.998048780487805061e+03,2.170647058823529463e+01
3.600000000000000089e+00,-3.676757812500000000e-01,-1.157226562500000000e-01,-1.463134765625000000e+00,-1.128048780487804947e+01,1.834146341463414842e+02,-1.998048780487805061e+03,2.170647058823529463e+01
3.609999999999999876e+00,-2.973632812500000000e-01,-1.262207031250000000e-01,-1.416259765625000000e+00,2.920731707317073500e+01,1.971951219512195337e+02,-1.998048780487805061e+03,2.170647058823529463e+01
3.620000000000000107e+00,-2.124023437500000000e-01,-1.118164062500000000e-01,-1.304931640625000000e+00,7.609756097560976684e+01,1.886585365853658800e+02,-1.998048780487805061e+03,2.175352941176470623e+01
3.629999999999999893e+00,-1.655273437500000000e-01,-9.155273437500000000e-02,-1.266601562500000000e+00,1.132926829268292721e+02,1.657317073170731874e+02,-1.998048780487805061e+03,2.170647058823529463e+01
3.640000000000000124e+00,-1.325683593750000000e-01,-6.323242187500000000e-02,-1.253662109375000000e+00,1.404268292682926926e+02,1.283536585365853853e+02,-1.998048780487805061e+03,2.170647058823529463e+01
3.649999999999999911e+00,-1.442871093750000000e-01,-2.783203125000000000e-02,-1.261474609375000000e+00,1.518292682926829400e+02,8.079268292682927211e+01,-1.998048780487805061e+03,2.170647058823529463e+01
3.660000000000000142e+00,-1.706542968750000000e-01,-4.223632812500000000e-02,-1.307128906250000000e+00,1.438414634146341484e+02,4.164634146341463605e+01,-1.998048780487805061e+03,2.170647058823529463e+01
3.669999999999999929e+00,-2.246093750000000000e-01,-6.909179687500000000e-02,-1.326171875000000000e+00,1.204268292682926926e+02,5.731707317073171382e+00,-1.998048780487805061e+03,2.170647058823529463e+01
3.680000000000000160e+00,-2.980957031250000000e-01,-1.015625000000000000e-01,-1.271240234375000000e+00,8.231707317073171737e+01,-1.701219512195122263e+01,-1.998048780487805061e+03,2.170647058823529463e+01
3.689999999999999947e+00,-3.603515625000000000e-01,-1.301269531250000000e-01,-1.189697265625000000e+00,4.487804878048780921e+01,-1.817073170731707421e+01,-1.998048780487805061e+03,2.170647058823529463e+01
3.700000000000000178e+00,-3.981933593750000000e-01,-1.513671875000000000e-01,-1.179687500000000000e+00,7.256097560975610428e+00,-3.353658536585366168e+00,-1.998048780487805061e+03,2.170647058823529463e+01
3.709999999999999964e+00,-4.169921875000000000e-01,-1.818847656250000000e-01,-1.174560546875000000e+00,-2.664634146341463605e+01,2.951219512195122263e+01,-1.998048780487805061e+03,2.165941176470588303e+01
3.720000000000000195e+00,-4.091796875000000000e-01,-1.813964843750000000e-01,-1.238281250000000000e+00,-4.298780487804878447e+01,6.878048780487804947e+01,-1.998048780487805061e+03,2.170647058823529463e+01
3.729999999999999982e+00,-3.906250000000000000e-01,-1.601562500000000000e-01,-1.326171875000000000e+00,-4.780487804878049474e+01,1.128658536585365937e+02,-1.998048780487805061e+03,2.161235294117647143e+01
3.740000000000000213e+00,-3.630371093750000000e-01,-1.281738281250000000e-01,-1.342041015625000000e+00,-3.408536585365853711e+01,1.540853658536585442e+02,-1.998048780487805061e+03,2.175352941176470623e+01
3.750000000000000000e+00,-3.149414062500000000e-01,-9.497070312500000000e-02,-1.358886718750000000e+00,-9.573170731707318026e+00,1.784146341463414842e+02,-1.998048780487805061e+03,2.170647058823529463e+01
3.760000000000000231e+00,-2.521972656250000000e-01,-6.640625000000000000e-02,-1.348632812500000000e+00,2.817073170731707421e+01,1.885365853658536821e+02,-1.998048780487805061e+03,2.170647058823529463e+01
3.770000000000000018e+00,-2.148437500000000000e-01,-2.807617187500000000e-02,-1.334472656250000000e+00,7.231707317073171737e+01,1.784146341463414842e+02,-1.998048780487805061e+03,2.165941176470588303e+01
3.780000000000000249e+00,-1.975097656250000000e-01,1.953125000000000000e-03,-1.365234375000000000e+00,1.060365853658536679e+02,1.529268292682926926e+02,-1.998048780487805061e+03,2.175352941176470623e+01
3.790000000000000036e+00,-2.148437500000000000e-01,-2.368164062500000000e-02,-1.385742187500000000e+00,1.296341463414634347e+02,1.135365853658536679e+02,-1.998048780487805061e+03,2.175352941176470623e+01
3.800000000000000266e+00,-2.346191406250000000e-01,-4.931640625000000000e-02,-1.412109375000000000e+00,1.400000000000000000e+02,6.469512195121951947e+01,-1.998048780487805061e+03,2.175352941176470623e+01
3.810000000000000053e+00,-2.639160156250000000e-01,-8.007812500000000000e-02,-1.452392578125000000e+00,1.333536585365853853e+02,2.359756097560975974e+01,-1.998048780487805061e+03,2.165941176470588303e+01
3.820000000000000284e+00,-2.734375000000000000e-01,-1.257324218750000000e-01,-1.468994140625000000e+00,1.126219512195121979e+02,-7.073170731707318026e+00,-1.998048780487805061e+03,2.170647058823529463e+01
3.830000000000000071e+00,-3.068847656250000000e-01,-1.586914062500000000e-01,-1.443115234375000000e+00,7.823170731707317316e+01,-1.914634146341463605e+01,-1.998048780487805061e+03,2.175352941176470623e+01
3.839999999999999858e+00,-3.393554687500000000e-01,-1.687011718750000000e-01,-1.436279296875000000e+00,4.121951219512195763e+01,-1.176829268292683039e+01,-1.998048780487805061e+03,2.170647058823529463e+01
3.850000000000000089e+00,-3.645019531250000000e-01,-1.906738281250000000e-01,-1.405029296875000000e+00,2.804878048780488076e+00,1.024390243902439046e+01,-1.998048780487805061e+03,2.170647058823529463e+01
3.859999999999999876e+00,-3.703613281250000000e-01,-1.948242187500000000e-01,-1.459716796875000000e+00,-2.743902439024390461e+01,4.670731707317073500e+01,-1.998048780487805061e+03,2.175352941176470623e+01
3.870000000000000107e+00,-3.525390625000000000e-01,-1.831054687500000000e-01,-1.525878906250000000e+00,-4.182926829268293289e+01,8.353658536585366789e+01,-1.998048780487805061e+03,2.165941176470588303e+01
3.879999999999999893e+00,-3.139648437500000000e-01,-1.491699218750000000e-01,-1.510253906250000000e+00,-4.219512195121951237e+01,1.221341463414634205e+02,-1.998048780487805061e+03,2.175352941176470623e+01
3.890000000000000124e+00,-2.817382812500000000e-01,-1.325683593750000000e-01,-1.454589843750000000e+00,-2.304878048780487987e+01,1.537195121951219505e+02,-1.998048780487805061e+03,2.184764705882353297e+01
3.899999999999999911e+00,-2.150878906250000000e-01,-9.765625000000000000e-02,-1.332031250000000000e+00,9.451219512195121908e+00,1.732317073170731874e+02,-1.998048780487805061e+03,2.175352941176470623e+01
3.910000000000000142e+00,-1.813964843750000000e-01,-4.345703125000000000e-02,-1.298095703125000000e+00,5.128048780487805658e+01,1.793292682926829400e+02,-1.998048780487805061e+03,2.175352941176470623e+01
3.919999999999999929e+00,-1.772460937500000000e-01,2.197265625000000000e-02,-1.217529296875000000e+00,9.420731707317074211e+01,1.692682926829268411e+02,-1.998048780487805061e+03,2.165941176470588303e+01
3.930000000000000160e+00,-2.136230468750000000e-01,1.928710937500000000e-02,-1.216308593750000000e+00,1.253048780487804947e+02,1.431097560975609895e+02,-1.998048780487805061e+03,2.165941176470588303e+01
3.939999999999999947e+00,-2.348632812500000000e-01,-1.147460937500000000e-02,-1.268554687500000000e+00,1.454268292682926926e+02,1.026829268292682968e+02,-1.998048780487805061e+03,2.161235294117647143e+01
3.950000000000000178e+00,-2.561035156250000000e-01,-6.298828125000000000e-02,-1.275634765625000000e+00,1.503048780487804947e+02,5.792682926829268553e+01,-1.998048780487805061e+03,2.170647058823529463e+01
3.959999999999999964e+00,-2.697753906250000000e-01,-1.037597656250000000e-01,-1.320556640625000000e+00,1.374390243902439011e+02,2.164634146341463605e+01,-1.998048780487805061e+03,2.165941176470588303e+01
3.970000000000000195e+00,-3.017578125000000000e-01,-1.384277343750000000e-01,-1.274169921875000000e+00,1.074390243902439153e+02,-4.939024390243902829e+00,-1.998048780487805061e+03,2.165941176470588303e+01
3.979999999999999982e+00,-3.281250000000000000e-01,-1.811523437500000000e-01,-1.224365234375000000e+00,6.341463414634147000e+01,-1.542682926829268375e+01,-1.998048780487805061e+03,2.165941176470588303e+01
3.990000000000000213e+00,-3.352050781250000000e-01,-2.158203125000000000e-01,-1.248779296875000000e+00,2.073170731707317316e+01,-6.829268292682927566e+00,-1.998048780487805061e+03,2.175352941176470623e+01
4.000000000000000000e+00,-3.298339843750000000e-01,-1.999511718750000000e-01,-1.299316406250000000e+00,-1.871951219512195408e+01,1.689024390243902474e+01,-1.998048780487805061e+03,2.175352941176470623e+01
4.009999999999999787e+00,-3.220214843750000000e-01,-1.745605468750000000e-01,-1.362304687500000000e+00,-4.713414634146342053e+01,5.548780487804878447e+01,-1.998048780487805061e+03,2.175352941176470623e+01
4.020000000000000462e+00,-2.663574218750000000e-01,-1.337890625000000000e-01,-1.452148437500000000e+00,-5.689024390243903184e+01,9.304878048780489053e+01,-1.998048780487805061e+03,2.165941176470588303e+01
4.030000000000000249e+00,-1.689453125000000000e-01,-1.147460937500000000e-01,-1.748535156250000000e+00,-3.835365853658537105e+01,1.383536585365853853e+02,-1.998048780487805061e+03,2.161235294117647143e+01
4.040000000000000036e+00,-1.882324218750000000e-01,-2.416992187500000000e-02,-1.510009765625000000e+00,-9.329268292682927566e+00,1.587195121951219789e+02,-1.998048780487805061e+03,2.165941176470588303e+01
4.049999999999999822e+00,5.827636718750000000e-01,1.315917968750000000e-01,-1.698242187500000000e+00,5.396341463414634632e+01,1.940853658536585442e+02,-1.998048780487805061e+03,2.170647058823529463e+01
4.060000000000000497e+00,1.304931640625000000e+00,1.994873046875000000e+00,-4.409667968750000000e+00,1.214024390243902474e+02,3.384146341463414842e+02,-1.998048780487805061e+03,2.170647058823529463e+01
4.070000000000000284e+00,-3.027343750000000000e-02,8.813476562500000000e-01,-2.854003906250000000e+00,2.087195121951219789e+02,4.277439024390244526e+02,-1.998048780487805061e+03,2.175352941176470623e+01
4.080000000000000071e+00,-9.775390625000000000e-01,5.326416015625000000e+00,-2.959716796875000000e+00,7.719512195121951947e+01,3.754268292682926926e+02,-1.998048780487805061e+03,2.170647058823529463e+01
4.089999999999999858e+00,-2.758056640625000000e+00,2.973144531250000000e+00,-2.030273437500000000e+00,-1.184146341463414700e+02,4.770731707317073642e+02,-1.998048780487805061e+03,2.170647058823529463e+01
4.099999999999999645e+00,-3.254638671875000000e+00,1.189697265625000000e+00,-4.990966796875000000e+00,-2.912195121951219789e+02,3.498780487804878589e+02,-1.998048780487805061e+03,2.175352941176470623e+01
4.110000000000000320e+00,-5.084960937500000000e+00,-1.463134765625000000e+00,-8.000000000000000000e+00,-2.440853658536585442e+02,-1.407317073170731874e+02,-1.819207317073170998e+03,2.170647058823529463e+01
4.120000000000000107e+00,-1.667480468750000000e-01,2.998046875000000000e-01,-4.537353515625000000e+00,-3.056097560975609895e+02,-2.250000000000000284e+02,-1.732682926829268354e+03,2.170647058823529463e+01
4.129999999999999893e+00,-1.639160156250000000e+00,-2.939453125000000000e-01,1.618896484375000000e+00,-2.173170731707317316e+02,-2.036585365853658800e+02,-1.661097560975609895e+03,2.165941176470588303e+01
4.139999999999999680e+00,-1.229248046875000000e+00,2.737548828125000000e+00,1.120361328125000000e+00,-1.861585365853658800e+02,-1.442682926829268411e+02,-1.575914634146341541e+03,2.180058823529412138e+01
4.150000000000000355e+00,-3.703125000000000000e+00,2.706542968750000000e+00,-3.894042968750000000e-01,-1.129878048780487916e+02,-2.158536585365853711e+01,-1.494329268292683082e+03,2.170647058823529463e+01
4.160000000000000142e+00,-2.875732421875000000e+00,1.095947265625000000e+00,-2.192382812500000000e+00,-6.890243902439024737e+01,6.530487804878049474e+01,-1.415792682926829457e+03,2.161235294117647143e+01
4.169999999999999929e+00,-1.403564453125000000e+00,2.998046875000000000e-01,-2.720703125000000000e+00,-5.457317073170732158e+01,9.908536585365854421e+01,-1.388719512195121979e+03,2.170647058823529463e+01
4.179999999999999716e+00,-3.305664062500000000e-01,1.215820312500000000e-01,-1.937988281250000000e+00,-3.195121951219512368e+01,1.180487804878048905e+02,-1.378414634146341541e+03,2.161235294117647143e+01
