# time,ax,ay,az,gx,gy,gz,temperature
2.71000000,0.08862305,-0.20336914,-1.36718750,4.69512195,-1.64634146,-74.26829268,20.85941176
2.72000000,0.31518555,-0.13793945,-1.61181641,0.00000000,4.57317073,-76.82926829,20.81235294
2.73000000,0.47534180,0.10522461,-1.70019531,0.60975610,10.97560976,-74.45121951,20.85941176
2.74000000,0.23510742,0.29833984,-1.14648438,3.23170732,13.78048780,-76.95121951,20.90647059
2.75000000,0.11889648,0.24047852,-1.11645508,4.75609756,4.08536585,-82.74390244,20.81235294
2.76000000,0.06665039,0.20214844,-0.97998047,1.64634146,6.64634146,-89.39024390,20.90647059
2.77000000,0.00561523,0.29052734,-1.56054688,-2.92682927,11.40243902,-102.01219512,20.90647059
2.78000000,0.13281250,0.34716797,-2.71533203,6.03658537,21.95121951,-117.92682927,20.76529412
2.79000000,0.26708984,0.42626953,-0.69604492,-7.37804878,12.37804878,-121.09756098,20.85941176
2.80000000,-0.05419922,0.47680664,-1.59619141,7.74390244,15.60975610,-122.68292683,20.81235294
2.81000000,-0.08813477,0.48266602,-1.21557617,4.51219512,5.24390244,-136.21951220,20.81235294
2.82000000,-0.18652344,0.35595703,-1.18432617,0.91463415,5.48780488,-156.82926829,20.81235294
2.83000000,-0.15112305,0.28222656,-1.47851562,7.43902439,10.24390244,-171.34146341,20.81235294
2.84000000,0.07958984,0.24560547,-1.55688477,1.64634146,-1.03658537,-178.65853659,20.85941176
2.85000000,0.20043945,0.59008789,-1.55322266,-4.87804878,1.46341463,-173.29268293,20.85941176
2.86000000,0.18750000,0.56860352,-1.40502930,-5.97560976,-0.24390244,-164.69512195,20.81235294
2.87000000,0.07421875,0.53613281,-1.59814453,-4.75609756,3.53658537,-151.21951220,20.81235294
2.88000000,0.12377930,0.25122070,-1.39868164,-2.07317073,7.50000000,-137.80487805,20.85941176
2.89000000,0.02490234,0.23510742,-1.50073242,-4.39024390,1.95121951,-133.47560976,20.90647059
2.90000000,0.10473633,0.28027344,-1.29541016,-6.64634146,3.96341463,-125.00000000,20.81235294
2.91000000,0.06445312,0.00317383,-1.40551758,-1.15853659,7.43902439,-117.43902439,20.81235294
2.92000000,0.05419922,0.08984375,-1.35498047,-4.32926829,1.64634146,-115.48780488,20.81235294
2.93000000,0.09375000,0.11645508,-1.29272461,-6.82926829,7.98780488,-113.65853659,20.90647059
2.94000000,0.12109375,0.03662109,-1.28051758,-5.54878049,6.58536585,-110.85365854,20.81235294
2.95000000,0.07031250,0.05883789,-1.30249023,-3.78048780,4.20731707,-105.36585366,20.71823529
2.96000000,0.10815430,0.12426758,-1.34887695,-3.47560976,6.46341463,-98.71951220,20.81235294
2.97000000,0.15698242,0.01953125,-1.40795898,-0.48780488,6.58536585,-88.35365854,20.81235294
2.98000000,0.10595703,0.15454102,-1.33056641,0.91463415,3.10975610,-79.02439024,20.85941176
2.99000000,0.13427734,0.13427734,-1.44384766,-2.01219512,7.68292683,-67.43902439,20.81235294
3.00000000,0.03833008,0.24780273,-1.30517578,1.28048780,0.42682927,-55.73170732,20.85941176
3.01000000,0.05102539,0.31005859,-1.30249023,-2.74390244,4.69512195,-44.02439024,20.85941176
3.02000000,-0.06469727,0.12817383,-1.30004883,1.21951220,4.75609756,-34.57317073,20.85941176
3.03000000,-0.01733398,0.15283203,-1.29565430,1.95121951,3.53658537,-26.03658537,20.81235294
3.04000000,-0.00830078,0.14941406,-1.33227539,3.23170732,4.87804878,-19.14634146,20.85941176
3.05000000,-0.01782227,0.05102539,-1.36938477,4.02439024,4.57317073,-13.10975610,20.76529412
3.06000000,0.01000977,0.06567383,-1.33789062,3.17073171,3.90243902,-6.58536585,20.90647059
3.07000000,0.00341797,0.00512695,-1.35595703,3.59756098,4.26829268,2.19512195,20.85941176
3.08000000,0.27587891,-0.21826172,-1.32324219,4.26829268,3.90243902,12.37804878,20.85941176
3.09000000,0.41894531,-0.13183594,-1.51171875,-5.36585366,-0.42682927,36.76829268,20.85941176
3.10000000,0.79663086,-0.05712891,-1.39746094,-2.80487805,0.30487805,101.03658537,20.85941176
3.11000000,1.04443359,0.13964844,-1.23925781,-7.98780488,-4.32926829,212.43902439,20.81235294
3.12000000,1.28857422,-0.09082031,-0.46069336,-1.46341463,3.96341463,367.01219512,20.81235294
3.13000000,1.19946289,0.31030273,-1.10766602,-37.13414634,-16.58536585,543.29268293,20.71823529
3.14000000,0.64233398,-0.19775391,-1.62622070,-1.95121951,1.64634146,759.93902439,20.85941176
3.15000000,0.91967773,0.27978516,-1.63085938,-19.45121951,-48.47560976,938.17073171,20.76529412
3.16000000,-0.77856445,0.53076172,-1.87402344,-42.19512195,-17.43902439,1100.24390244,20.85941176
3.17000000,-1.10327148,1.16748047,-3.79785156,-22.98780488,-5.36585366,1284.20731707,20.95352941
3.18000000,0.63500977,1.36523438,-0.60546875,-41.28048780,-78.29268293,1317.43902439,20.71823529
3.19000000,0.34375000,0.30053711,-0.40209961,-34.20731707,-19.51219512,1317.62195122,20.81235294
3.20000000,-0.22656250,-0.12866211,-0.75463867,-8.23170732,-30.73170732,1307.98780488,20.85941176
3.21000000,0.15893555,-0.32788086,-3.42431641,9.39024390,-37.92682927,1295.12195122,20.81235294
3.22000000,0.69360352,-0.00097656,-3.41943359,-46.58536585,1.40243902,1270.30487805,20.81235294
3.23000000,0.01318359,0.01611328,0.74389648,-56.28048780,-44.75609756,1256.82926829,20.95352941
3.24000000,-0.10742188,-0.09887695,-1.43383789,-33.29268293,-15.24390244,1239.39024390,20.81235294
3.25000000,0.11279297,0.08935547,-1.42651367,-22.98780488,-13.53658537,1220.54878049,20.85941176
3.26000000,-0.09790039,0.02587891,-1.97143555,-8.78048780,-55.48780488,1205.73170732,20.76529412
3.27000000,0.30908203,0.03173828,-1.94238281,-15.91463415,-35.30487805,1184.39024390,20.85941176
3.28000000,0.09472656,0.03149414,-0.74902344,-35.85365854,-26.89024390,1165.36585366,20.85941176
3.29000000,-0.08422852,-0.02172852,-1.58032227,-33.65853659,-51.89024390,1149.14634146,20.81235294
3.30000000,0.11206055,0.07885742,-1.49414062,-38.59756098,-52.31707317,1129.75609756,20.85941176
3.31000000,-0.08935547,-0.23535156,-1.82348633,-1.09756098,-57.19512195,1110.42682927,20.81235294
3.32000000,0.06860352,0.10839844,-0.27514648,-11.52439024,-24.87804878,1100.85365854,20.85941176
3.33000000,0.41845703,0.24926758,-0.46630859,-6.89024390,-23.84146341,1085.36585366,20.81235294
3.34000000,-0.03491211,0.07495117,-2.91430664,-33.53658537,-45.00000000,1064.75609756,20.81235294
3.35000000,0.07055664,-0.28759766,-1.58593750,-9.63414634,-40.91463415,1056.28048780,20.81235294
3.36000000,-0.03027344,0.14184570,-1.51928711,-49.87804878,-31.03658537,1035.12195122,20.81235294
3.37000000,0.26977539,-0.04760742,-1.29711914,-20.30487805,-23.47560976,1021.34146341,20.71823529
3.38000000,-0.17114258,-0.14575195,-1.74829102,3.65853659,-41.15853659,1010.24390244,20.85941176
3.39000000,0.14160156,0.02832031,-1.58764648,-16.40243902,-24.87804878,986.52439024,20.90647059
3.40000000,0.00805664,-0.09472656,-0.75634766,-11.82926829,-12.98780488,967.01219512,20.90647059
3.41000000,-0.01245117,-0.05078125,-0.58081055,-19.87804878,-44.02439024,951.21951220,20.81235294
3.42000000,0.28417969,0.09814453,-1.61767578,-41.76829268,-19.57317073,929.57317073,20.71823529
3.43000000,-0.10327148,-0.05932617,-1.34594727,-33.65853659,-43.23170732,909.57317073,20.81235294
3.44000000,-0.08740234,-0.10375977,-1.08447266,-18.29268293,-35.06097561,892.19512195,20.81235294
3.45000000,-0.00415039,-0.03540039,-1.37988281,-11.76829268,-31.64634146,875.54878049,20.85941176
3.46000000,0.04589844,-0.09936523,-1.52636719,4.63414634,-19.08536585,856.28048780,20.95352941
3.47000000,0.15112305,0.04809570,-1.59008789,-10.42682927,-7.80487805,838.65853659,20.81235294
3.48000000,0.13598633,0.04858398,-0.97363281,-23.17073171,-14.63414634,819.57317073,20.85941176
3.49000000,0.10229492,0.05493164,-1.59936523,-25.97560976,-19.75609756,803.53658537,20.81235294
3.50000000,-0.13720703,-0.03637695,-1.19213867,-22.68292683,-38.04878049,784.02439024,20.81235294
3.51000000,0.01660156,0.02124023,-1.18969727,-10.48780488,-25.91463415,765.30487805,20.81235294
3.52000000,0.24072266,0.21484375,-0.62475586,-11.15853659,-3.78048780,754.26829268,20.90647059
3.53000000,0.15649414,0.08691406,-1.02880859,-26.52439024,-16.52439024,737.01219512,20.90647059
3.54000000,0.06640625,0.05859375,-0.81372070,-26.03658537,-30.12195122,716.52439024,20.76529412
3.55000000,-0.07006836,-0.18847656,-1.34960938,-4.26829268,-41.09756098,699.93902439,20.90647059
3.56000000,0.22949219,0.13183594,-1.20385742,-22.50000000,-7.74390244,686.28048780,20.81235294
3.57000000,-0.09472656,-0.29663086,-2.84570312,5.60975610,-14.87804878,672.31707317,20.85941176
3.58000000,0.19897461,0.03051758,-2.02416992,-0.06097561,-13.71951220,653.04878049,20.81235294
3.59000000,0.03515625,0.00781250,-1.19165039,-9.57317073,-12.31707317,632.13414634,20.81235294
3.60000000,0.09594727,-0.00341797,-0.77246094,-15.48780488,-23.53658537,611.28048780,20.85941176
3.61000000,0.05419922,0.11303711,-1.41796875,-25.18292683,-20.97560976,596.09756098,20.71823529
3.62000000,-0.09375000,-0.01049805,-1.49291992,-8.41463415,-27.31707317,578.23170732,20.90647059
3.63000000,0.14111328,0.07055664,-1.09521484,-7.25609756,-9.87804878,561.21951220,20.85941176
3.64000000,0.16430664,0.03906250,-1.14135742,-19.02439024,-18.53658537,546.46341463,20.81235294
3.65000000,0.15454102,-0.08593750,-1.69677734,-8.96341463,-17.07317073,528.53658537,20.90647059
3.66000000,0.07910156,-0.03759766,-1.38061523,-12.01219512,-21.03658537,509.14634146,20.81235294
3.67000000,0.14672852,0.00439453,-1.51855469,-6.64634146,-10.24390244,495.42682927,20.90647059
3.68000000,0.15625000,0.01513672,-1.30371094,-1.52439024,-6.34146341,479.75609756,20.85941176
3.69000000,0.07788086,-0.03002930,-0.96459961,-1.21951220,-14.81707317,462.19512195,20.81235294
3.70000000,0.22485352,0.05273438,-1.62573242,-3.78048780,-4.63414634,446.15853659,20.81235294
3.71000000,0.18579102,0.04931641,-1.31591797,-13.71951220,-7.07317073,426.76829268,20.90647059
3.72000000,0.14916992,0.00683594,-1.28759766,-12.92682927,-12.13414634,408.10975610,20.81235294
3.73000000,0.14697266,0.01000977,-1.29370117,-14.14634146,-16.40243902,389.20731707,20.81235294
3.74000000,0.13842773,-0.02832031,-1.51464844,-10.85365854,-13.84146341,370.24390244,20.81235294
3.75000000,0.15600586,-0.01342773,-1.38354492,-7.13414634,-12.07317073,351.34146341,20.85941176
3.76000000,0.17211914,0.03784180,-1.45898438,-10.06097561,-3.53658537,333.47560976,20.81235294
3.77000000,0.12744141,0.03906250,-1.31347656,-2.56097561,-7.19512195,314.39024390,20.81235294
3.78000000,0.12719727,0.02099609,-1.14355469,3.41463415,-5.24390244,296.70731707,20.81235294
3.79000000,0.28955078,0.01513672,-1.48046875,-16.34146341,-9.45121951,277.86585366,20.71823529
3.80000000,0.07739258,-0.20483398,-1.49780273,-12.86585366,-10.91463415,258.29268293,20.81235294
3.81000000,0.00805664,-0.06616211,-1.15136719,-2.62195122,-13.90243902,236.76829268,20.85941176
3.82000000,0.18994141,0.06518555,-1.63916016,-3.59756098,-4.32926829,220.18292683,20.90647059
3.83000000,0.15380859,0.02807617,-1.40820312,-13.17073171,-3.65853659,201.70731707,20.71823529
3.84000000,0.18115234,-0.04394531,-1.52905273,-5.67073171,-6.64634146,181.82926829,20.85941176
3.85000000,0.12402344,-0.02783203,-1.51391602,-6.09756098,-6.58536585,165.06097561,20.90647059
3.86000000,0.18481445,0.01928711,-1.42993164,-4.69512195,-2.86585366,146.89024390,20.81235294
3.87000000,0.13671875,0.00634766,-1.32031250,-4.81707317,-3.65853659,129.57317073,20.90647059
3.88000000,0.18286133,0.00683594,-1.46289062,-4.39024390,-0.42682927,113.47560976,20.81235294
3.89000000,0.14794922,0.04223633,-1.48876953,-1.89024390,0.42682927,98.23170732,20.85941176
3.90000000,0.15625000,0.02539062,-1.53466797,-0.36585366,0.60975610,79.63414634,20.90647059
3.91000000,0.13647461,0.02465820,-1.36230469,0.18292683,-0.97560976,63.35365854,20.85941176
3.92000000,0.15234375,0.04516602,-1.43408203,-0.18292683,0.54878049,46.82926829,20.76529412
3.93000000,0.18041992,0.01391602,-1.33398438,-2.98780488,3.65853659,31.34146341,20.85941176
3.94000000,0.13378906,-0.00341797,-1.33959961,-0.54878049,2.13414634,16.70731707,20.95352941
3.95000000,0.13232422,0.01831055,-1.35839844,-1.82926829,1.09756098,3.29268293,20.85941176
3.96000000,0.16870117,-0.08398438,-1.33886719,-1.34146341,3.17073171,-0.42682927,20.90647059
3.97000000,0.11621094,-0.00585938,-1.35107422,-1.21951220,2.86585366,-1.15853659,20.76529412
3.98000000,0.10864258,0.02465820,-1.33569336,-3.23170732,0.91463415,-1.34146341,20.85941176
3.99000000,0.12329102,0.01171875,-1.35473633,-3.35365854,2.19512195,-1.09756098,20.85941176
4.00000000,0.11938477,0.02465820,-1.34619141,-3.53658537,1.40243902,-1.34146341,20.85941176
4.01000000,0.11816406,0.01953125,-1.34716797,-2.86585366,1.58536585,-1.09756098,20.76529412
4.02000000,0.10839844,0.02514648,-1.35302734,-1.40243902,2.50000000,-0.91463415,20.81235294
4.03000000,0.10717773,0.02026367,-1.35083008,-0.85365854,2.68292683,-0.97560976,20.95352941
4.04000000,0.12207031,0.00952148,-1.34082031,-0.42682927,2.98780488,-1.15853659,20.85941176
4.05000000,0.11669922,0.02246094,-1.35083008,-0.97560976,2.86585366,-0.79268293,20.81235294
4.06000000,0.11889648,0.01171875,-1.34570312,-1.64634146,2.56097561,-0.97560976,20.85941176
4.07000000,0.11669922,0.01318359,-1.34985352,-2.19512195,2.13414634,-1.03658537,20.85941176
4.08000000,0.11938477,0.01318359,-1.33666992,-2.62195122,1.95121951,-1.15853659,20.90647059
4.09000000,0.12109375,0.02319336,-1.34936523,-2.68292683,1.95121951,-0.97560976,20.76529412
4.10000000,0.11083984,0.02050781,-1.35327148,-2.43902439,2.01219512,-1.09756098,20.85941176
4.11000000,0.11938477,0.02343750,-1.35473633,-1.70731707,2.19512195,-0.97560976,20.71823529
4.12000000,0.11669922,0.01782227,-1.35034180,-1.34146341,2.68292683,-1.03658537,20.85941176
4.13000000,0.11962891,0.01953125,-1.35156250,-1.15853659,2.43902439,-0.85365854,20.85941176
4.14000000,0.12060547,0.01782227,-1.34472656,-1.28048780,2.43902439,-0.91463415,20.85941176
4.15000000,0.11718750,0.01318359,-1.34497070,-1.52439024,2.43902439,-1.03658537,20.85941176
4.16000000,0.11499023,0.01635742,-1.35156250,-2.13414634,2.13414634,-0.91463415,20.85941176
4.17000000,0.11450195,0.02001953,-1.34375000,-2.25609756,2.25609756,-1.15853659,20.85941176
4.18000000,0.11328125,0.01660156,-1.34008789,-2.13414634,2.01219512,-0.91463415,20.85941176
4.19000000,0.11743164,0.02124023,-1.34472656,-2.31707317,2.07317073,-0.85365854,20.85941176
4.20000000,0.12304688,0.01806641,-1.34692383,-2.01219512,2.56097561,-0.97560976,20.85941176
4.21000000,0.11816406,0.02099609,-1.35058594,-1.70731707,2.37804878,-0.85365854,20.76529412
4.22000000,0.12011719,0.01171875,-1.34716797,-1.52439024,2.56097561,-0.91463415,20.85941176
4.23000000,0.11572266,0.01367188,-1.36010742,-1.64634146,2.56097561,-0.85365854,20.90647059
4.24000000,0.12084961,0.01708984,-1.34887695,-2.07317073,2.31707317,-1.03658537,20.76529412
4.25000000,0.11645508,0.01831055,-1.34008789,-1.95121951,2.37804878,-0.97560976,20.85941176
4.26000000,0.12231445,0.01611328,-1.35131836,-2.19512195,2.19512195,-0.97560976,20.85941176
4.27000000,0.11401367,0.01708984,-1.34472656,-2.07317073,2.19512195,-0.85365854,20.76529412
4.28000000,0.11914062,0.01562500,-1.33862305,-1.89024390,2.37804878,-0.91463415,20.85941176
4.29000000,0.11474609,0.01196289,-1.34936523,-1.70731707,2.25609756,-0.91463415,20.85941176
4.30000000,0.11743164,0.01660156,-1.34301758,-1.58536585,2.62195122,-0.85365854,20.85941176
4.31000000,0.11645508,0.01660156,-1.34521484,-1.70731707,2.56097561,-0.91463415,20.95352941
4.32000000,0.12011719,0.00927734,-1.35180664,-1.95121951,2.31707317,-0.97560976,20.85941176
4.33000000,0.11767578,0.01708984,-1.35058594,-1.95121951,2.56097561,-0.91463415,20.85941176
4.34000000,0.12377930,0.01953125,-1.35351562,-1.95121951,2.31707317,-1.03658537,20.85941176
4.35000000,0.12304688,0.01489258,-1.34985352,-1.95121951,2.25609756,-1.09756098,20.85941176
4.36000000,0.11474609,0.01611328,-1.34375000,-1.82926829,2.43902439,-1.09756098,20.85941176
4.37000000,0.11425781,0.01733398,-1.34814453,-1.89024390,2.43902439,-0.97560976,20.85941176
4.38000000,0.11962891,0.01733398,-1.33935547,-1.82926829,2.43902439,-1.03658537,20.85941176
4.39000000,0.11718750,0.01635742,-1.35131836,-1.89024390,2.43902439,-1.15853659,20.85941176
4.40000000,0.10888672,0.01660156,-1.34692383,-2.01219512,2.31707317,-1.03658537,20.85941176
4.41000000,0.11425781,0.02099609,-1.34887695,-1.82926829,2.31707317,-1.21951220,20.81235294
4.42000000,0.11376953,0.01635742,-1.35034180,-1.89024390,2.25609756,-0.91463415,20.85941176
4.43000000,0.11840820,0.01098633,-1.34497070,-1.89024390,2.50000000,-0.79268293,20.85941176
4.44000000,0.11621094,0.01586914,-1.35205078,-2.01219512,2.43902439,-1.03658537,20.81235294
4.45000000,0.11206055,0.01782227,-1.34594727,-1.82926829,2.43902439,-0.79268293,20.85941176
4.46000000,0.11669922,0.01538086,-1.35083008,-1.70731707,2.37804878,-0.97560976,20.95352941
4.47000000,0.11791992,0.01440430,-1.34521484,-1.82926829,2.25609756,-0.85365854,20.76529412
4.48000000,0.11523438,0.01708984,-1.35278320,-1.64634146,2.19512195,-1.09756098,20.85941176
4.49000000,0.11425781,0.02001953,-1.35327148,-1.82926829,2.37804878,-1.03658537,20.76529412
4.50000000,0.20922852,-0.05737305,-0.90991211,19.63414634,9.87804878,-6.28048780,20.81235294
4.51000000,0.05175781,-0.27929688,-0.43652344,-1.15853659,5.60975610,-5.73170732,20.81235294
4.52000000,0.27661133,-0.13745117,0.78808594,-22.62195122,1.52439024,-15.60975610,20.76529412
4.53000000,0.18725586,-0.13549805,-2.15551758,2.56097561,-5.79268293,-18.65853659,20.81235294
4.54000000,0.20214844,-0.06127930,-2.14160156,2.13414634,5.00000000,-23.10975610,20.95352941
4.55000000,0.17333984,-0.03735352,-1.22436523,-0.85365854,12.50000000,-26.70731707,20.81235294
4.56000000,0.14086914,-0.10180664,-1.34130859,-3.17073171,3.23170732,-30.00000000,20.81235294
4.57000000,0.10302734,-0.03417969,-1.47802734,-2.62195122,6.03658537,-31.64634146,20.85941176
4.58000000,-0.03051758,-0.01245117,-1.17651367,1.03658537,2.50000000,-30.42682927,20.85941176
4.59000000,0.00659180,0.07177734,-1.43237305,-3.10975610,4.14634146,-27.74390244,20.85941176
4.60000000,-0.09741211,0.28808594,-1.19848633,-0.06097561,3.47560976,-27.31707317,20.85941176
4.61000000,-0.04956055,0.55615234,-1.35693359,-4.02439024,3.71951220,-30.06097561,20.85941176
4.62000000,-0.09545898,0.38330078,-1.28881836,0.12195122,4.75609756,-38.29268293,20.85941176
4.63000000,-0.02832031,0.23657227,-1.34643555,-0.67073171,2.80487805,-45.48780488,20.76529412
4.64000000,0.06396484,0.01708984,-1.20629883,-2.98780488,2.19512195,-50.97560976,20.85941176
4.65000000,0.12963867,-0.13818359,-1.36425781,-3.23170732,2.92682927,-51.64634146,20.76529412
4.66000000,0.25634766,-0.26831055,-1.34863281,-4.20731707,1.76829268,-47.86585366,20.95352941
4.67000000,0.31860352,-0.36621094,-1.48266602,0.48780488,4.57317073,-41.09756098,20.85941176
4.68000000,0.29492188,-0.26977539,-1.33862305,-1.46341463,4.26829268,-37.19512195,20.76529412
4.69000000,0.19921875,-0.16137695,-1.26538086,1.21951220,2.86585366,-35.18292683,20.85941176
4.70000000,0.14843750,0.06274414,-1.31689453,-4.02439024,1.64634146,-34.02439024,20.85941176
4.71000000,0.15820312,0.03710938,-1.33447266,-1.95121951,4.45121951,-34.32926829,20.76529412
4.72000000,0.13330078,0.07910156,-1.42114258,-1.21951220,2.25609756,-36.40243902,20.76529412
4.73000000,0.12646484,0.00878906,-1.31738281,0.24390244,3.35365854,-40.60975610,20.85941176
4.74000000,0.17895508,0.03051758,-1.40405273,-3.23170732,3.84146341,-41.15853659,20.85941176
4.75000000,0.14624023,0.00854492,-1.30883789,-1.95121951,3.47560976,-41.09756098,20.85941176
4.76000000,0.19458008,-0.03271484,-1.35058594,-2.50000000,4.32926829,-38.71951220,20.76529412
4.77000000,0.18725586,-0.02270508,-1.33203125,0.60975610,2.98780488,-36.70731707,20.85941176
4.78000000,0.21337891,-0.01879883,-1.34667969,-1.21951220,2.74390244,-36.76829268,20.76529412
4.79000000,0.20849609,-0.02246094,-1.43505859,0.73170732,6.64634146,-38.59756098,20.85941176
4.80000000,0.17236328,0.04150391,-1.36938477,1.70731707,3.59756098,-41.28048780,20.85941176
4.81000000,0.17065430,0.09912109,-1.31250000,0.36585366,3.17073171,-44.81707317,20.85941176
4.82000000,0.15747070,0.11328125,-1.27465820,-0.36585366,6.34146341,-46.09756098,20.76529412
4.83000000,0.17968750,0.09472656,-1.48022461,0.00000000,0.97560976,-44.87804878,20.81235294
4.84000000,0.09692383,0.10937500,-1.31616211,0.30487805,3.23170732,-38.96341463,20.76529412
4.85000000,0.13256836,0.08935547,-1.33886719,-0.97560976,5.67073171,-29.93902439,20.76529412
4.86000000,0.07739258,0.06225586,-1.38256836,-3.78048780,2.25609756,-20.30487805,20.85941176
4.87000000,0.18945312,-0.04199219,-1.45336914,2.50000000,8.65853659,-9.69512195,20.85941176
4.88000000,0.13208008,0.01171875,-1.36401367,-3.29268293,1.40243902,-1.03658537,20.81235294
4.89000000,0.20776367,-0.00048828,-1.21386719,-3.90243902,1.28048780,9.45121951,20.71823529
4.90000000,0.20825195,0.01782227,-1.36059570,-5.97560976,0.12195122,24.63414634,20.76529412
4.91000000,0.33398438,0.11059570,-1.23266602,-10.00000000,-5.06097561,44.51219512,20.85941176
4.92000000,0.26293945,0.26342773,-1.29443359,-7.92682927,-2.74390244,75.30487805,20.81235294
4.93000000,0.10766602,0.37207031,-1.40747070,-12.62195122,-4.51219512,123.04878049,20.81235294
4.94000000,0.03491211,0.47363281,-1.38134766,-15.79268293,-8.53658537,193.04878049,20.81235294
4.95000000,-0.24609375,1.04663086,-2.20043945,-17.19512195,-21.95121951,278.17073171,20.90647059
4.96000000,0.18603516,0.93237305,-1.32177734,-20.12195122,-25.97560976,393.59756098,20.81235294
4.97000000,0.02539062,0.80786133,-2.08984375,6.95121951,-1.40243902,539.45121951,20.90647059
4.98000000,0.29785156,0.53784180,-1.86206055,6.40243902,-39.45121951,709.75609756,20.81235294
4.99000000,0.81762695,0.29345703,-1.74389648,-11.95121951,-11.46341463,914.32926829,20.90647059
5.00000000,1.38183594,-0.83813477,-1.88769531,-35.00000000,-52.98780488,1119.51219512,20.90647059
5.01000000,1.25708008,-1.22558594,-0.92016602,27.37804878,-16.70731707,1297.74390244,20.81235294
5.02000000,-0.86816406,-0.28833008,-0.50756836,-77.25609756,-93.35365854,1324.69512195,20.90647059
5.03000000,0.71875000,-0.25122070,-0.46020508,-12.31707317,-31.09756098,1323.47560976,20.85941176
5.04000000,-0.19433594,0.22363281,-0.02758789,-46.09756098,-38.47560976,1307.80487805,20.90647059
5.05000000,-0.38110352,-0.20434570,-2.62939453,-39.51219512,-60.67073171,1287.01219512,20.81235294
5.06000000,-0.28662109,-0.22192383,-1.79492188,18.84146341,-85.48780488,1271.15853659,20.81235294
5.07000000,0.19042969,0.10424805,-1.18725586,-41.09756098,-25.06097561,1257.01219512,20.85941176
5.08000000,0.27807617,0.03149414,-1.35986328,-20.91463415,-9.63414634,1240.30487805,20.81235294
5.09000000,-0.24536133,-0.03002930,-0.41796875,-11.46341463,-64.45121951,1217.56097561,20.90647059
5.10000000,0.26562500,0.06616211,-1.43554688,-29.69512195,-16.28048780,1202.07317073,20.81235294
5.11000000,-0.01098633,-0.12182617,-2.67553711,-18.41463415,-36.52439024,1186.82926829,20.81235294
5.12000000,0.05834961,0.04248047,-0.92749023,-21.89024390,-28.65853659,1169.02439024,20.81235294
5.13000000,0.30981445,0.04418945,-1.41455078,-22.25609756,-34.20731707,1152.43902439,20.90647059
5.14000000,0.03247070,0.06469727,-2.34204102,-35.36585366,-37.86585366,1137.74390244,20.90647059
5.15000000,0.05395508,-0.00195312,-0.68383789,-34.14634146,-16.40243902,1122.62195122,20.81235294
5.16000000,-0.14746094,-0.10327148,-1.56542969,-13.84146341,-28.59756098,1108.04878049,20.81235294
5.17000000,0.25708008,0.26074219,-1.49047852,-25.67073171,-30.06097561,1094.02439024,20.90647059
5.18000000,-0.15454102,-0.10083008,-0.08911133,-11.46341463,-49.20731707,1075.36585366,20.81235294
5.19000000,0.20581055,0.04443359,-2.45288086,-17.01219512,-31.82926829,1054.75609756,20.81235294
5.20000000,0.00292969,0.12451172,-0.95532227,-41.28048780,-37.74390244,1041.21951220,20.90647059
5.21000000,0.09057617,-0.05273438,-1.28857422,-23.65853659,-36.28048780,1020.00000000,20.81235294
5.22000000,0.17309570,0.24218750,-1.00659180,-27.62195122,-33.10975610,998.10975610,20.81235294
5.23000000,-0.04370117,-0.13500977,-1.31787109,3.96341463,-21.46341463,990.18292683,20.90647059
5.24000000,-0.17529297,-0.02832031,-2.17871094,8.84146341,-38.29268293,975.12195122,20.90647059
5.25000000,0.46826172,0.00512695,-1.15332031,-32.19512195,-12.25609756,948.53658537,20.81235294
5.26000000,-0.02490234,0.12109375,-0.12426758,-61.03658537,-28.17073171,930.91463415,20.81235294
5.27000000,-0.72143555,-0.39501953,-0.65014648,16.52439024,-83.35365854,914.69512195,20.81235294
5.28000000,0.12744141,-0.01025391,-2.32910156,-18.59756098,-27.56097561,896.40243902,20.90647059
5.29000000,0.09716797,0.12646484,-0.54760742,-26.28048780,-2.92682927,880.00000000,20.81235294
5.30000000,0.02661133,0.04150391,-1.22534180,-18.17073171,-19.75609756,862.31707317,20.81235294
5.31000000,0.18994141,0.21459961,-2.28100586,-16.09756098,-20.48780488,845.06097561,20.90647059
5.32000000,-0.36621094,-0.04858398,1.52612305,-25.91463415,-45.85365854,826.46341463,20.81235294
5.33000000,0.15893555,0.07031250,-0.16088867,-41.34146341,-10.30487805,812.31707317,20.81235294
5.34000000,0.38549805,0.30981445,-1.82153320,-64.32926829,31.64634146,794.63414634,20.90647059
5.35000000,-0.69433594,-0.33886719,-1.71118164,20.48780488,-50.97560976,777.07317073,20.81235294
5.36000000,0.44335938,0.29516602,-2.05126953,25.18292683,-20.18292683,765.91463415,20.85941176
5.37000000,-0.03173828,0.35791016,-1.55273438,-21.34146341,-25.30487805,743.47560976,20.81235294
5.38000000,0.47436523,0.04077148,0.17480469,-14.39024390,-66.09756098,723.17073171,20.76529412
5.39000000,0.28637695,-0.00488281,-0.19799805,-26.28048780,2.92682927,710.42682927,20.90647059
5.40000000,-0.01660156,-0.01342773,-2.26196289,-39.14634146,-8.35365854,692.56097561,20.81235294
5.41000000,-0.17773438,-0.03979492,-1.94921875,-1.40243902,-34.57317073,673.47560976,20.90647059
