# time,ax,ay,az,gx,gy,gz,temperature
11.13000000,0.07324219,-0.08569336,0.70410156,-4.69512195,6.40243902,-78.35365854,20.20058824
11.14000000,0.08398438,-0.07861328,0.70605469,-4.51219512,6.40243902,-78.35365854,20.24764706
11.15000000,0.07958984,-0.06811523,0.70385742,-4.26829268,6.89024390,-78.04878049,20.20058824
11.16000000,0.08642578,-0.05834961,0.70336914,-3.47560976,7.19512195,-77.80487805,20.20058824
11.17000000,0.08325195,-0.06518555,0.70581055,-2.86585366,7.56097561,-77.68292683,20.24764706
11.18000000,0.09008789,-0.06762695,0.70703125,-2.13414634,7.68292683,-77.37804878,20.29470588
11.19000000,0.08911133,-0.06274414,0.69921875,-1.52439024,8.10975610,-77.13414634,20.24764706
11.20000000,0.08349609,-0.06103516,0.70800781,-0.79268293,8.23170732,-77.07317073,20.20058824
11.21000000,0.07861328,-0.06420898,0.69995117,-0.42682927,8.23170732,-77.01219512,20.15352941
11.22000000,0.07421875,-0.07397461,0.70214844,-0.24390244,7.92682927,-76.89024390,20.15352941
11.23000000,0.06323242,-0.08129883,0.70117188,-0.42682927,7.86585366,-76.58536585,20.24764706
11.24000000,0.06201172,-0.08593750,0.69775391,-0.36585366,7.56097561,-76.58536585,20.24764706
11.25000000,0.06518555,-0.09667969,0.70336914,-0.85365854,7.56097561,-76.34146341,20.24764706
11.26000000,0.06835938,-0.09301758,0.70776367,-1.21951220,7.31707317,-76.58536585,20.15352941
11.27000000,0.07617188,-0.09057617,0.69824219,-1.40243902,6.76829268,-76.64634146,20.15352941
11.28000000,0.07519531,-0.08105469,0.70898438,-1.58536585,6.70731707,-76.58536585,20.15352941
11.29000000,0.07397461,-0.07299805,0.70043945,-1.82926829,5.97560976,-76.52439024,20.15352941
11.30000000,0.07666016,-0.06958008,0.71020508,-1.70731707,5.79268293,-76.34146341,20.15352941
11.31000000,0.06738281,-0.06372070,0.70507812,-1.76829268,5.36585366,-76.21951220,20.24764706
11.32000000,0.06982422,-0.06152344,0.69165039,-1.34146341,5.06097561,-76.03658537,20.10647059
11.33000000,0.08105469,-0.05981445,0.70922852,-0.97560976,4.75609756,-76.15853659,20.15352941
11.34000000,0.08691406,-0.05273438,0.71166992,-0.48780488,4.45121951,-75.73170732,20.10647059
11.35000000,0.08618164,-0.05175781,0.71411133,-0.12195122,4.20731707,-75.73170732,20.05941176
11.36000000,0.08227539,-0.05883789,0.70336914,0.06097561,3.71951220,-75.60975610,20.29470588
11.37000000,0.07519531,-0.05517578,0.68945312,0.48780488,3.41463415,-75.30487805,20.29470588
11.38000000,0.06250000,-0.06542969,0.71704102,0.30487805,3.29268293,-75.36585366,20.24764706
11.39000000,0.07006836,-0.07275391,0.71044922,0.30487805,3.10975610,-75.24390244,20.20058824
11.40000000,0.07617188,-0.08081055,0.70361328,0.12195122,2.74390244,-75.24390244,20.20058824
11.41000000,0.08886719,-0.08276367,0.70825195,-0.12195122,2.31707317,-75.18292683,20.20058824
11.42000000,0.09570312,-0.08618164,0.71020508,-0.42682927,1.95121951,-75.12195122,20.20058824
11.43000000,0.08691406,-0.07836914,0.70214844,-0.48780488,1.64634146,-75.06097561,20.10647059
11.44000000,0.07861328,-0.06542969,0.69921875,-0.30487805,1.70731707,-74.63414634,20.24764706
11.45000000,0.07617188,-0.05371094,0.70703125,0.12195122,2.25609756,-74.69512195,20.20058824
11.46000000,0.08056641,-0.05346680,0.70336914,0.48780488,2.25609756,-74.45121951,20.20058824
11.47000000,0.09838867,-0.04809570,0.69848633,1.46341463,2.86585366,-73.96341463,20.15352941
11.48000000,0.09887695,-0.04321289,0.69897461,2.07317073,3.29268293,-73.71951220,20.20058824
11.49000000,0.08886719,-0.05322266,0.70043945,2.80487805,3.59756098,-73.53658537,20.29470588
11.50000000,0.07690430,-0.05517578,0.69995117,3.29268293,4.08536585,-73.29268293,20.15352941
11.51000000,0.07861328,-0.06372070,0.69628906,3.59756098,4.45121951,-73.29268293,20.20058824
11.52000000,0.07543945,-0.07104492,0.70117188,3.47560976,4.63414634,-73.10975610,20.20058824
11.53000000,0.08520508,-0.07592773,0.71362305,3.35365854,4.63414634,-72.86585366,20.24764706
11.54000000,0.08911133,-0.07348633,0.70068359,2.98780488,4.51219512,-72.80487805,20.20058824
11.55000000,0.08789062,-0.06835938,0.70532227,2.80487805,4.32926829,-72.80487805,20.10647059
11.56000000,0.08007812,-0.06274414,0.70092773,2.56097561,4.26829268,-72.74390244,20.10647059
11.57000000,0.07836914,-0.05834961,0.70629883,2.62195122,3.78048780,-72.62195122,20.20058824
11.58000000,0.07763672,-0.04589844,0.70361328,2.43902439,4.08536585,-72.56097561,20.20058824
11.59000000,0.07788086,-0.04248047,0.71459961,2.56097561,4.45121951,-72.43902439,20.15352941
11.60000000,0.08178711,-0.03833008,0.69165039,2.37804878,3.04878049,-72.37804878,20.15352941
11.61000000,0.10107422,-0.03833008,0.72021484,3.10975610,5.06097561,-72.13414634,20.05941176
11.62000000,0.08251953,-0.03320312,0.72460938,2.68292683,3.41463415,-72.19512195,20.15352941
11.63000000,0.09179688,-0.03808594,0.68652344,2.86585366,3.96341463,-72.01219512,20.15352941
11.64000000,0.07177734,-0.03979492,0.68261719,2.92682927,4.14634146,-71.89024390,20.15352941
11.65000000,0.07666016,-0.04199219,0.70922852,2.74390244,3.78048780,-71.76829268,20.15352941
11.66000000,0.07836914,-0.04443359,0.69506836,2.50000000,3.35365854,-71.70731707,20.24764706
11.67000000,0.09521484,-0.04394531,0.71801758,2.13414634,3.41463415,-71.58536585,20.24764706
11.68000000,0.08447266,-0.04052734,0.70898438,2.13414634,2.68292683,-71.64634146,20.15352941
11.69000000,0.09790039,-0.04687500,0.69995117,1.64634146,2.68292683,-71.52439024,20.24764706
11.70000000,0.08593750,-0.04418945,0.71166992,1.34146341,2.80487805,-71.40243902,20.24764706
11.71000000,0.08471680,-0.04589844,0.70922852,0.79268293,2.74390244,-71.34146341,20.10647059
11.72000000,0.08496094,-0.03637695,0.70312500,0.42682927,2.98780488,-71.15853659,20.29470588
11.73000000,0.08959961,-0.02807617,0.70166016,0.06097561,3.41463415,-70.85365854,20.20058824
11.74000000,0.09301758,-0.02661133,0.71508789,-0.36585366,3.59756098,-70.67073171,20.15352941
11.75000000,0.09228516,-0.02392578,0.70141602,-0.60975610,4.14634146,-70.60975610,20.29470588
11.76000000,0.08520508,-0.02441406,0.70629883,-0.79268293,4.69512195,-70.30487805,20.15352941
11.77000000,0.07543945,-0.03051758,0.70507812,-1.40243902,5.24390244,-70.00000000,20.20058824
11.78000000,0.07714844,-0.03100586,0.70849609,-1.70731707,6.03658537,-70.06097561,20.34176471
11.79000000,0.07617188,-0.03540039,0.70654297,-2.01219512,5.97560976,-69.87804878,20.15352941
11.80000000,0.09008789,-0.02929688,0.70092773,-2.37804878,6.28048780,-69.81707317,20.24764706
11.81000000,0.08544922,-0.03100586,0.70825195,-2.68292683,6.03658537,-69.57317073,20.24764706
11.82000000,0.08300781,-0.03710938,0.70532227,-2.92682927,5.60975610,-69.63414634,20.15352941
11.83000000,0.07666016,-0.04370117,0.69702148,-2.92682927,5.54878049,-69.63414634,20.24764706
11.84000000,0.07714844,-0.04394531,0.70263672,-3.04878049,5.30487805,-69.57317073,20.15352941
11.85000000,0.07885742,-0.03857422,0.70532227,-3.17073171,5.30487805,-69.51219512,20.24764706
11.86000000,0.08447266,-0.03784180,0.70751953,-3.41463415,4.75609756,-69.32926829,20.20058824
11.87000000,0.08715820,-0.03759766,0.70800781,-3.29268293,4.57317073,-69.32926829,20.15352941
11.88000000,0.08422852,-0.02563477,0.71899414,-3.17073171,4.20731707,-69.57317073,20.24764706
11.89000000,0.08325195,-0.03833008,0.70483398,-3.10975610,4.20731707,-69.26829268,20.10647059
11.90000000,0.07006836,-0.03759766,0.69799805,-3.35365854,3.71951220,-69.45121951,20.15352941
11.91000000,0.06762695,-0.03515625,0.70996094,-3.41463415,3.59756098,-69.32926829,20.20058824
11.92000000,0.07666016,-0.02465820,0.69702148,-3.47560976,3.41463415,-69.08536585,20.20058824
11.93000000,0.08007812,-0.02514648,0.71533203,-3.29268293,3.04878049,-69.26829268,20.20058824
11.94000000,0.08520508,-0.02734375,0.70581055,-3.17073171,2.92682927,-68.96341463,20.20058824
11.95000000,0.07617188,-0.03247070,0.70117188,-2.98780488,2.56097561,-68.84146341,20.24764706
11.96000000,0.08422852,-0.03295898,0.70288086,-3.10975610,2.31707317,-69.02439024,20.10647059
11.97000000,0.08007812,-0.03662109,0.70312500,-2.98780488,2.37804878,-68.96341463,20.20058824
11.98000000,0.07470703,-0.03930664,0.70141602,-2.86585366,2.43902439,-68.84146341,20.24764706
11.99000000,0.08422852,-0.03784180,0.70947266,-2.86585366,2.50000000,-68.71951220,20.20058824
12.00000000,0.08935547,-0.02929688,0.69970703,-2.62195122,2.50000000,-68.47560976,20.20058824
12.01000000,0.08813477,-0.02563477,0.70996094,-2.50000000,2.68292683,-68.41463415,20.20058824
12.02000000,0.09057617,-0.02539062,0.72021484,-1.82926829,3.04878049,-68.17073171,20.20058824
12.03000000,0.08178711,-0.02685547,0.70703125,-1.58536585,3.47560976,-67.92682927,20.20058824
12.04000000,0.07666016,-0.03515625,0.69775391,-1.28048780,3.90243902,-67.92682927,20.24764706
12.05000000,0.07177734,-0.04223633,0.70678711,-1.28048780,4.39024390,-67.74390244,20.20058824
12.06000000,0.08081055,-0.04321289,0.69848633,-1.03658537,5.06097561,-67.68292683,20.20058824
12.07000000,0.08984375,-0.03759766,0.71557617,-0.91463415,5.36585366,-67.68292683,20.15352941
12.08000000,0.09741211,-0.03393555,0.71362305,-0.73170732,5.67073171,-67.50000000,20.20058824
12.09000000,0.08886719,-0.03051758,0.70312500,-0.42682927,5.54878049,-67.50000000,20.15352941
12.10000000,0.08178711,-0.02880859,0.70556641,-0.42682927,5.97560976,-67.50000000,20.10647059
12.11000000,0.07519531,-0.03735352,0.70385742,-0.06097561,6.09756098,-67.62195122,20.24764706
12.12000000,0.06591797,-0.04003906,0.70336914,-0.18292683,5.97560976,-67.37804878,20.20058824
12.13000000,0.07031250,-0.03417969,0.70263672,0.06097561,6.03658537,-67.31707317,20.15352941
12.14000000,0.07128906,-0.03149414,0.69824219,0.12195122,6.21951220,-67.31707317,20.15352941
12.15000000,0.07421875,-0.02416992,0.70263672,0.42682927,6.21951220,-67.25609756,20.24764706
12.16000000,0.07348633,-0.01879883,0.70874023,0.48780488,5.97560976,-67.50000000,20.15352941
12.17000000,0.07006836,-0.02465820,0.71923828,0.67073171,5.85365854,-67.37804878,20.24764706
12.18000000,0.06860352,-0.03076172,0.71459961,0.54878049,5.67073171,-67.31707317,20.15352941
12.19000000,0.06909180,-0.03344727,0.69921875,0.67073171,5.18292683,-67.43902439,20.10647059
12.20000000,0.06835938,-0.02832031,0.70556641,0.60975610,5.24390244,-67.56097561,20.15352941
12.21000000,0.07373047,-0.02856445,0.71362305,0.73170732,5.06097561,-67.37804878,20.15352941
12.22000000,0.07690430,-0.02368164,0.70751953,0.91463415,4.69512195,-67.50000000,20.15352941
12.23000000,0.07299805,-0.02416992,0.71459961,0.85365854,4.26829268,-67.56097561,20.24764706
12.24000000,0.07373047,-0.02832031,0.70483398,0.85365854,4.08536585,-67.62195122,20.24764706
12.25000000,0.07250977,-0.02929688,0.70556641,0.85365854,4.02439024,-67.68292683,20.15352941
12.26000000,0.07202148,-0.02758789,0.70776367,0.67073171,3.59756098,-67.86585366,20.24764706
12.27000000,0.06811523,-0.02465820,0.70288086,0.54878049,3.59756098,-67.62195122,20.24764706
12.28000000,0.07299805,-0.01977539,0.71630859,0.54878049,3.53658537,-67.80487805,20.29470588
12.29000000,0.07446289,-0.01904297,0.70751953,0.48780488,3.35365854,-67.92682927,20.34176471
12.30000000,0.06274414,-0.01635742,0.70898438,0.24390244,3.90243902,-67.86585366,20.15352941
12.31000000,0.06274414,-0.02612305,0.71093750,0.00000000,3.90243902,-67.80487805,20.15352941
12.32000000,0.06347656,-0.02148438,0.70629883,-0.24390244,3.78048780,-67.68292683,20.15352941
12.33000000,0.07006836,-0.01879883,0.70825195,-0.73170732,3.90243902,-67.86585366,20.15352941
12.34000000,0.07373047,-0.02172852,0.70605469,-0.85365854,3.96341463,-67.80487805,20.20058824
12.35000000,0.07031250,-0.01269531,0.71777344,-1.09756098,4.02439024,-67.80487805,20.15352941
12.36000000,0.06665039,-0.01733398,0.70825195,-1.52439024,4.32926829,-67.80487805,20.15352941
12.37000000,0.06616211,-0.01879883,0.70410156,-1.89024390,4.39024390,-67.80487805,20.20058824
12.38000000,0.06298828,-0.02270508,0.70922852,-2.07317073,4.39024390,-67.86585366,20.15352941
12.39000000,0.06616211,-0.02197266,0.70629883,-2.37804878,4.57317073,-67.80487805,20.24764706
12.40000000,0.05566406,-0.02343750,0.69921875,-2.56097561,4.51219512,-67.62195122,20.15352941
12.41000000,0.06250000,-0.01904297,0.70239258,-2.50000000,4.57317073,-67.80487805,20.15352941
12.42000000,0.06176758,-0.02026367,0.70947266,-2.50000000,4.63414634,-67.68292683,20.24764706
12.43000000,0.06860352,-0.01928711,0.70874023,-2.50000000,4.57317073,-67.56097561,20.24764706
12.44000000,0.06323242,-0.01831055,0.71191406,-2.56097561,4.87804878,-67.56097561,20.29470588
12.45000000,0.06250000,-0.02685547,0.70971680,-2.43902439,4.69512195,-67.43902439,20.20058824
12.46000000,0.06079102,-0.02563477,0.69799805,-2.37804878,4.57317073,-67.43902439,20.24764706
12.47000000,0.06079102,-0.02075195,0.70922852,-2.50000000,4.39024390,-67.31707317,20.20058824
12.48000000,0.06225586,-0.02270508,0.70312500,-2.25609756,4.26829268,-67.13414634,20.10647059
12.49000000,0.06274414,-0.02636719,0.70678711,-2.13414634,4.26829268,-67.19512195,20.24764706
12.50000000,0.06250000,-0.02587891,0.70971680,-2.07317073,4.14634146,-67.31707317,20.20058824
12.51000000,0.06005859,-0.02416992,0.70263672,-2.13414634,3.96341463,-67.13414634,20.20058824
12.52000000,0.05859375,-0.02783203,0.70556641,-2.13414634,3.90243902,-67.19512195,20.15352941
12.53000000,0.05737305,-0.02075195,0.71337891,-1.76829268,3.84146341,-67.25609756,20.10647059
12.54000000,0.05517578,-0.02172852,0.70410156,-1.76829268,3.71951220,-67.01219512,20.20058824
12.55000000,0.06665039,-0.02124023,0.71166992,-1.76829268,3.59756098,-66.89024390,20.24764706
12.56000000,0.05419922,-0.02343750,0.70190430,-1.52439024,3.59756098,-66.82926829,20.20058824
12.57000000,0.05615234,-0.01904297,0.71215820,-1.28048780,3.65853659,-66.58536585,20.20058824
12.58000000,0.05346680,-0.01708984,0.70996094,-1.40243902,3.53658537,-66.70731707,20.10647059
12.59000000,0.05834961,-0.02416992,0.70751953,-1.09756098,3.35365854,-66.46341463,20.20058824
12.60000000,0.05566406,-0.01538086,0.70629883,-1.03658537,3.17073171,-66.58536585,20.29470588
12.61000000,0.05517578,-0.01855469,0.70336914,-1.03658537,3.35365854,-66.58536585,20.20058824
12.62000000,0.06176758,-0.03076172,0.69384766,-0.85365854,3.29268293,-66.34146341,20.10647059
12.63000000,0.05590820,-0.02246094,0.70434570,-0.67073171,3.04878049,-66.52439024,20.10647059
12.64000000,0.05664062,-0.02319336,0.70874023,-0.60975610,2.98780488,-66.46341463,20.10647059
12.65000000,0.05883789,-0.01904297,0.70996094,-0.54878049,2.86585366,-66.15853659,20.15352941
12.66000000,0.05297852,-0.01171875,0.70214844,-0.48780488,3.10975610,-65.97560976,20.24764706
12.67000000,0.06005859,-0.01708984,0.70068359,-0.30487805,3.17073171,-66.03658537,20.15352941
12.68000000,0.05395508,-0.01953125,0.70263672,-0.24390244,3.17073171,-65.97560976,20.15352941
12.69000000,0.05737305,-0.01635742,0.71142578,-0.06097561,3.41463415,-65.97560976,20.24764706
12.70000000,0.05273438,-0.01440430,0.70068359,-0.30487805,3.53658537,-65.73170732,20.24764706
12.71000000,0.05908203,-0.02246094,0.71044922,-0.12195122,3.71951220,-65.48780488,20.15352941
12.72000000,0.05712891,-0.01220703,0.69335938,0.06097561,3.90243902,-65.54878049,20.24764706
12.73000000,0.05908203,-0.02026367,0.71508789,0.00000000,3.96341463,-65.36585366,20.20058824
12.74000000,0.05590820,-0.01806641,0.71362305,-0.24390244,4.26829268,-65.30487805,20.15352941
12.75000000,0.05664062,-0.01879883,0.71801758,-0.18292683,4.20731707,-65.18292683,20.24764706
12.76000000,0.05517578,-0.01757812,0.70922852,-0.36585366,4.51219512,-65.00000000,20.20058824
12.77000000,0.05273438,-0.01782227,0.70166016,-0.30487805,4.51219512,-64.87804878,20.10647059
12.78000000,0.05541992,-0.01635742,0.70678711,-0.42682927,4.69512195,-64.87804878,20.20058824
12.79000000,0.05493164,-0.01977539,0.70751953,-0.30487805,4.93902439,-64.69512195,20.20058824
12.80000000,0.05200195,-0.02172852,0.70092773,-0.48780488,4.93902439,-64.57317073,20.20058824
12.81000000,0.05175781,-0.01806641,0.69946289,-0.48780488,5.06097561,-64.51219512,20.15352941
12.82000000,0.04931641,-0.01879883,0.71044922,-0.67073171,5.24390244,-64.32926829,20.24764706
12.83000000,0.04980469,-0.02075195,0.70971680,-0.85365854,5.48780488,-64.39024390,20.15352941
12.84000000,0.05200195,-0.01684570,0.70312500,-0.79268293,5.36585366,-64.08536585,20.20058824
12.85000000,0.05200195,-0.01928711,0.70263672,-0.85365854,5.48780488,-64.08536585,20.10647059
12.86000000,0.05419922,-0.01171875,0.70825195,-0.97560976,5.48780488,-63.90243902,20.20058824
12.87000000,0.05053711,-0.01855469,0.70776367,-0.91463415,5.73170732,-63.84146341,20.29470588
12.88000000,0.04785156,-0.01660156,0.70507812,-0.91463415,5.48780488,-63.65853659,20.15352941
12.89000000,0.04565430,-0.01757812,0.70434570,-0.91463415,5.36585366,-63.71951220,20.10647059
12.90000000,0.04638672,-0.02001953,0.69970703,-0.85365854,5.42682927,-63.65853659,20.20058824
12.91000000,0.04565430,-0.02124023,0.71191406,-0.91463415,5.36585366,-63.78048780,20.10647059
12.92000000,0.03955078,-0.01245117,0.70214844,-0.60975610,5.48780488,-63.53658537,20.29470588
12.93000000,0.04858398,-0.01928711,0.70751953,-0.60975610,5.48780488,-63.29268293,20.29470588
12.94000000,0.04101562,-0.01464844,0.70654297,-0.73170732,5.24390244,-63.29268293,20.20058824
12.95000000,0.04541016,-0.01855469,0.70092773,-0.60975610,5.18292683,-63.17073171,20.24764706
12.96000000,0.04370117,-0.01782227,0.70336914,-0.67073171,5.12195122,-63.29268293,20.24764706
12.97000000,0.04516602,-0.01342773,0.70263672,-0.42682927,5.36585366,-62.98780488,20.29470588
12.98000000,0.04296875,-0.01147461,0.70751953,-0.24390244,5.12195122,-63.10975610,20.15352941
12.99000000,0.04003906,-0.01538086,0.71362305,-0.36585366,5.42682927,-63.04878049,20.24764706
13.00000000,0.04125977,-0.01708984,0.70483398,-0.36585366,5.12195122,-62.92682927,20.20058824
13.01000000,0.03784180,-0.01977539,0.70776367,-0.18292683,5.06097561,-62.80487805,20.24764706
13.02000000,0.03662109,-0.01977539,0.70874023,-0.73170732,4.93902439,-62.56097561,20.15352941
13.03000000,0.04003906,-0.02172852,0.70996094,-0.18292683,5.18292683,-62.62195122,20.15352941
13.04000000,0.03662109,-0.01562500,0.70336914,-0.48780488,5.00000000,-62.50000000,20.24764706
13.05000000,0.03393555,-0.01440430,0.69995117,-0.18292683,4.87804878,-62.31707317,20.24764706
13.06000000,0.03515625,-0.01269531,0.71484375,-0.48780488,4.75609756,-62.19512195,20.15352941
13.07000000,0.03881836,-0.01904297,0.70678711,-0.60975610,4.81707317,-62.31707317,20.15352941
13.08000000,0.04028320,-0.01586914,0.71337891,-0.54878049,4.93902439,-62.13414634,20.24764706
13.09000000,0.03051758,-0.01611328,0.70629883,-0.79268293,4.69512195,-62.07317073,20.29470588
13.10000000,0.03564453,-0.01757812,0.70776367,-0.85365854,4.69512195,-62.13414634,20.24764706
13.11000000,0.03564453,-0.02124023,0.70263672,-0.73170732,4.75609756,-61.82926829,20.24764706
13.12000000,0.03027344,-0.01123047,0.70410156,-1.09756098,4.75609756,-61.64634146,20.20058824
13.13000000,0.03076172,-0.02343750,0.71289062,-0.97560976,4.45121951,-61.58536585,20.15352941
13.14000000,0.03198242,-0.01806641,0.69726562,-1.21951220,4.39024390,-61.40243902,20.24764706
13.15000000,0.03222656,-0.01953125,0.70629883,-1.46341463,4.14634146,-61.58536585,20.29470588
13.16000000,0.02832031,-0.01904297,0.70166016,-1.03658537,4.51219512,-61.28048780,20.15352941
13.17000000,0.03369141,-0.01660156,0.71191406,-1.64634146,4.08536585,-61.21951220,20.24764706
13.18000000,0.02905273,-0.01733398,0.70263672,-1.28048780,4.26829268,-61.03658537,20.20058824
13.19000000,0.02783203,-0.01489258,0.70825195,-1.40243902,4.20731707,-60.97560976,20.24764706
13.20000000,0.03051758,-0.01977539,0.70776367,-1.28048780,4.32926829,-60.85365854,20.15352941
13.21000000,0.02929688,-0.01831055,0.69775391,-1.46341463,4.14634146,-60.85365854,20.24764706
13.22000000,0.02832031,-0.01757812,0.70068359,-1.21951220,4.26829268,-60.73170732,20.29470588
13.23000000,0.02709961,-0.01831055,0.71533203,-1.34146341,4.08536585,-60.85365854,20.20058824
13.24000000,0.02563477,-0.02124023,0.70092773,-1.03658537,4.51219512,-60.73170732,20.24764706
13.25000000,0.02807617,-0.02319336,0.71166992,-1.15853659,4.14634146,-60.60975610,20.20058824
13.26000000,0.02709961,-0.02148438,0.70434570,-0.85365854,4.32926829,-60.67073171,20.20058824
13.27000000,0.02880859,-0.01733398,0.70288086,-0.97560976,4.02439024,-60.48780488,20.20058824
13.28000000,0.03002930,-0.02734375,0.70141602,-0.73170732,4.57317073,-60.42682927,20.29470588
13.29000000,0.02734375,-0.02221680,0.71411133,-0.91463415,4.20731707,-60.18292683,20.20058824
13.30000000,0.02954102,-0.02294922,0.70092773,-0.79268293,4.20731707,-60.18292683,20.10647059
13.31000000,0.02514648,-0.02221680,0.71044922,-0.67073171,4.32926829,-60.24390244,20.29470588
13.32000000,0.02343750,-0.01977539,0.70361328,-0.54878049,4.39024390,-60.12195122,20.10647059
13.33000000,0.02514648,-0.02050781,0.71069336,-0.42682927,4.57317073,-59.81707317,20.24764706
13.34000000,0.02563477,-0.02026367,0.70141602,-0.42682927,4.57317073,-59.87804878,20.15352941
13.35000000,0.02490234,-0.01953125,0.69750977,-0.42682927,4.57317073,-59.93902439,20.20058824
13.36000000,0.02465820,-0.02001953,0.70239258,-0.48780488,4.51219512,-59.81707317,20.24764706
13.37000000,0.02636719,-0.01562500,0.70166016,-0.54878049,4.63414634,-59.75609756,20.15352941
13.38000000,0.02221680,-0.02099609,0.70166016,-0.42682927,4.57317073,-59.57317073,20.15352941
13.39000000,0.02612305,-0.02441406,0.69970703,-0.48780488,4.51219512,-59.75609756,20.20058824
13.40000000,0.02709961,-0.02294922,0.70581055,-0.60975610,4.69512195,-59.57317073,20.29470588
13.41000000,0.02075195,-0.01586914,0.70898438,-0.73170732,4.51219512,-59.39024390,20.24764706
13.42000000,0.02148438,-0.02465820,0.70629883,-0.54878049,4.57317073,-59.26829268,20.10647059
13.43000000,0.02075195,-0.02172852,0.70825195,-0.79268293,4.32926829,-59.20731707,20.24764706
13.44000000,0.01879883,-0.02270508,0.70263672,-0.67073171,4.45121951,-59.32926829,20.24764706
13.45000000,0.02050781,-0.02001953,0.70117188,-0.97560976,4.20731707,-59.14634146,20.20058824
13.46000000,0.01855469,-0.02563477,0.69335938,-0.97560976,4.32926829,-58.96341463,20.15352941
13.47000000,0.02075195,-0.02197266,0.70605469,-1.09756098,4.26829268,-58.96341463,20.15352941
13.48000000,0.02539062,-0.02661133,0.69360352,-1.09756098,4.26829268,-58.65853659,20.15352941
13.49000000,0.02368164,-0.03027344,0.70654297,-1.40243902,4.26829268,-58.53658537,20.24764706
13.50000000,0.01928711,-0.02661133,0.70874023,-1.15853659,4.45121951,-58.78048780,20.15352941
13.51000000,0.02001953,-0.02929688,0.71435547,-1.28048780,4.32926829,-58.53658537,20.24764706
13.52000000,0.01660156,-0.02905273,0.71044922,-1.28048780,4.45121951,-58.47560976,20.15352941
13.53000000,0.02172852,-0.02539062,0.70483398,-1.21951220,4.26829268,-58.29268293,20.24764706
13.54000000,0.01123047,-0.02929688,0.70703125,-1.40243902,4.45121951,-58.53658537,20.24764706
13.55000000,0.01708984,-0.02294922,0.70068359,-1.21951220,4.51219512,-58.41463415,20.24764706
13.56000000,0.02026367,-0.02856445,0.70898438,-1.40243902,4.81707317,-58.10975610,20.24764706
13.57000000,0.02050781,-0.03100586,0.70556641,-1.52439024,4.39024390,-58.23170732,20.10647059
13.58000000,0.01733398,-0.02807617,0.69970703,-1.34146341,4.51219512,-58.10975610,20.24764706
13.59000000,0.01147461,-0.02807617,0.70092773,-1.46341463,4.57317073,-57.92682927,20.15352941
13.60000000,0.01879883,-0.03076172,0.70483398,-1.34146341,4.57317073,-57.92682927,20.29470588
13.61000000,0.01513672,-0.02954102,0.71777344,-1.40243902,4.75609756,-57.74390244,20.15352941
13.62000000,0.01904297,-0.02636719,0.70385742,-1.28048780,4.69512195,-57.74390244,20.24764706
13.63000000,0.01879883,-0.03027344,0.70214844,-1.46341463,4.81707317,-57.80487805,20.15352941
13.64000000,0.01806641,-0.02978516,0.71289062,-1.34146341,4.69512195,-57.56097561,20.24764706
13.65000000,0.00097656,-0.03198242,0.71093750,-1.52439024,4.87804878,-57.43902439,20.15352941
13.66000000,0.01611328,-0.03198242,0.69995117,-1.28048780,4.75609756,-57.43902439,20.20058824
13.67000000,0.01123047,-0.02758789,0.69995117,-1.52439024,5.00000000,-57.37804878,20.24764706
13.68000000,0.00927734,-0.03198242,0.70532227,-1.52439024,4.87804878,-57.31707317,20.15352941
13.69000000,0.01147461,-0.03271484,0.69775391,-1.21951220,5.12195122,-57.25609756,20.15352941
13.70000000,0.01440430,-0.02978516,0.70556641,-1.52439024,4.87804878,-57.19512195,20.20058824
13.71000000,0.01318359,-0.03515625,0.69848633,-1.34146341,5.12195122,-57.01219512,20.20058824
13.72000000,0.00781250,-0.03686523,0.71215820,-1.52439024,4.81707317,-56.89024390,20.24764706
13.73000000,0.01245117,-0.03491211,0.70117188,-1.40243902,4.93902439,-56.82926829,20.20058824
13.74000000,0.00708008,-0.03149414,0.71142578,-1.58536585,4.87804878,-56.70731707,20.20058824
13.75000000,0.00708008,-0.03979492,0.70019531,-1.64634146,4.75609756,-56.64634146,20.24764706
13.76000000,0.01000977,-0.03222656,0.70727539,-1.70731707,4.63414634,-56.40243902,20.20058824
13.77000000,0.00537109,-0.03662109,0.69946289,-1.76829268,4.75609756,-56.46341463,20.20058824
13.78000000,0.00610352,-0.03686523,0.70312500,-1.76829268,4.69512195,-56.46341463,20.20058824
13.79000000,0.01293945,-0.04248047,0.70556641,-1.82926829,4.81707317,-56.15853659,20.10647059
13.80000000,0.01293945,-0.03906250,0.71337891,-1.95121951,4.45121951,-56.28048780,20.20058824
13.81000000,0.01416016,-0.03833008,0.69702148,-1.58536585,4.81707317,-55.97560976,20.15352941
13.82000000,0.00781250,-0.03540039,0.69458008,-2.13414634,4.26829268,-55.85365854,20.20058824
13.83000000,0.00903320,-0.04150391,0.71240234,-2.07317073,4.69512195,-55.91463415,20.20058824
13.84000000,0.01074219,-0.03759766,0.70043945,-2.01219512,4.45121951,-55.73170732,20.24764706
13.85000000,0.00537109,-0.04101562,0.69018555,-1.82926829,4.45121951,-55.73170732,20.20058824
13.86000000,0.00976562,-0.03784180,0.70507812,-2.01219512,4.45121951,-55.79268293,20.29470588
13.87000000,0.00878906,-0.03686523,0.70263672,-1.95121951,4.63414634,-55.48780488,20.20058824
