# time,ax,ay,az,gx,gy,gz,temperature
3.47000000,-0.17285156,-0.51733398,-1.48657227,-59.26829268,-16.40243902,44.63414634,21.09470588
3.48000000,-0.13085938,-0.45092773,-1.37670898,-64.14634146,-18.65853659,46.89024390,21.18882353
3.49000000,-0.12622070,-0.45361328,-1.36987305,-66.28048780,-19.57317073,48.17073171,21.18882353
3.50000000,-0.13061523,-0.43139648,-1.35083008,-65.12195122,-20.48780488,47.37804878,21.09470588
3.51000000,-0.15893555,-0.42749023,-1.30004883,-63.04878049,-20.67073171,47.80487805,21.09470588
3.52000000,-0.17456055,-0.41601562,-1.23657227,-61.34146341,-21.21951220,48.53658537,21.18882353
3.53000000,-0.18164062,-0.38964844,-1.17041016,-60.42682927,-20.79268293,48.53658537,21.09470588
3.54000000,-0.15405273,-0.36694336,-1.17968750,-59.51219512,-19.63414634,47.92682927,21.14176471
3.55000000,-0.13037109,-0.35156250,-1.19116211,-58.90243902,-19.63414634,47.56097561,21.09470588
3.56000000,-0.12255859,-0.32714844,-1.17651367,-55.91463415,-19.51219512,46.95121951,21.18882353
3.57000000,-0.12622070,-0.29638672,-1.13330078,-52.07317073,-21.15853659,47.25609756,21.09470588
3.58000000,-0.10327148,-0.28662109,-1.12622070,-47.19512195,-22.62195122,47.68292683,21.18882353
3.59000000,-0.10205078,-0.27880859,-1.12719727,-43.10975610,-24.32926829,47.86585366,21.09470588
3.60000000,-0.11791992,-0.26831055,-1.12377930,-40.30487805,-25.42682927,47.68292683,21.18882353
3.61000000,-0.16040039,-0.26293945,-1.10083008,-38.35365854,-26.03658537,48.23170732,21.18882353
3.62000000,-0.24291992,-0.27441406,-1.10107422,-38.17073171,-26.34146341,48.35365854,21.09470588
3.63000000,-0.30468750,-0.25805664,-1.13916016,-41.21951220,-25.36585366,48.59756098,21.14176471
3.64000000,-0.33325195,-0.24218750,-1.22705078,-45.48780488,-22.19512195,46.70731707,21.09470588
3.65000000,-0.35742188,-0.26416016,-1.26806641,-49.69512195,-18.41463415,42.92682927,21.09470588
3.66000000,-0.34008789,-0.25878906,-1.30541992,-52.98780488,-15.85365854,37.50000000,21.18882353
3.67000000,-0.26416016,-0.24829102,-1.32666016,-55.79268293,-15.00000000,32.98780488,21.14176471
3.68000000,-0.23217773,-0.24072266,-1.35180664,-57.01219512,-16.95121951,30.42682927,21.14176471
3.69000000,-0.22729492,-0.24267578,-1.43432617,-56.64634146,-20.30487805,29.81707317,21.14176471
3.70000000,-0.28540039,-0.20458984,-1.47119141,-53.71951220,-24.81707317,31.21951220,21.14176471
3.71000000,-0.37451172,-0.20043945,-1.52099609,-50.85365854,-27.74390244,31.46341463,21.14176471
3.72000000,-0.46655273,-0.22998047,-1.62231445,-49.26829268,-27.74390244,31.40243902,21.14176471
3.73000000,-0.55566406,-0.24658203,-1.70703125,-50.24390244,-26.09756098,30.48780488,21.14176471
3.74000000,-0.62329102,-0.26831055,-1.75366211,-55.30487805,-21.70731707,29.08536585,21.23588235
3.75000000,-0.70190430,-0.28344727,-1.79858398,-61.70731707,-15.73170732,27.13414634,21.23588235
3.76000000,-0.75781250,-0.24731445,-1.83544922,-67.37804878,-9.32926829,25.00000000,21.18882353
3.77000000,-0.82153320,-0.19628906,-1.88305664,-71.34146341,-2.74390244,24.14634146,21.14176471
3.78000000,-0.90527344,-0.14648438,-1.98339844,-73.35365854,2.62195122,25.12195122,21.14176471
3.79000000,-0.97656250,-0.07617188,-2.06103516,-74.14634146,8.96341463,26.03658537,21.14176471
3.80000000,-1.03222656,-0.01977539,-2.10351562,-76.82926829,18.41463415,26.46341463,21.18882353
3.81000000,-1.06811523,0.04736328,-2.25463867,-80.00000000,31.52439024,26.28048780,21.09470588
3.82000000,-1.11157227,0.11206055,-2.36987305,-83.17073171,46.46341463,25.79268293,21.09470588
3.83000000,-1.15527344,0.19189453,-2.57788086,-85.97560976,63.04878049,26.52439024,21.09470588
3.84000000,-1.17651367,0.28759766,-2.78564453,-88.78048780,79.69512195,29.51219512,21.18882353
3.85000000,-1.21948242,0.34838867,-3.02612305,-90.24390244,94.81707317,34.14634146,21.09470588
3.86000000,-1.24560547,0.34594727,-3.24414062,-87.80487805,106.70731707,39.20731707,21.09470588
3.87000000,-1.31469727,0.26684570,-3.46923828,-78.17073171,117.56097561,38.90243902,21.09470588
3.88000000,-1.46899414,0.21850586,-3.73339844,-66.15853659,129.08536585,25.36585366,21.09470588
3.89000000,-1.82543945,0.25488281,-3.94506836,-65.73170732,148.65853659,-16.03658537,21.09470588
3.90000000,-2.17578125,0.32055664,-4.16796875,-81.03658537,185.73170732,-99.81707317,21.14176471
3.91000000,-2.34472656,0.24926758,-3.87963867,-110.30487805,237.19512195,-240.60975610,21.23588235
3.92000000,-2.40600586,0.19042969,-3.97460938,-131.82926829,309.45121951,-452.92682927,21.14176471
3.93000000,-2.16625977,-0.24389648,-3.31884766,-107.98780488,374.69512195,-769.69512195,21.18882353
3.94000000,-0.66772461,-0.15698242,-3.23046875,-39.08536585,448.04878049,-1154.75609756,21.04764706
3.95000000,1.19482422,1.59179688,-3.42968750,59.02439024,433.23170732,-1527.74390244,21.14176471
3.96000000,0.88378906,0.96826172,-0.56762695,145.73170732,246.76829268,-1670.79268293,21.18882353
3.97000000,-0.05517578,-0.03637695,-0.11523438,185.42682927,211.58536585,-1675.00000000,21.09470588
3.98000000,-0.02490234,-0.07714844,0.33544922,213.53658537,163.65853659,-1675.36585366,21.09470588
3.99000000,-0.02612305,-0.07373047,0.29199219,227.13414634,114.08536585,-1675.79268293,21.09470588
4.00000000,-0.02514648,-0.07910156,-0.04858398,227.43902439,55.18292683,-1677.68292683,21.09470588
4.01000000,-0.00830078,-0.09960938,-0.25683594,212.13414634,3.71951220,-1680.00000000,21.09470588
4.02000000,-0.03198242,-0.11865234,-0.27685547,180.60975610,-46.70731707,-1683.23170732,21.18882353
4.03000000,-0.04077148,-0.12353516,-0.18823242,140.42682927,-84.87804878,-1686.64634146,21.18882353
4.04000000,-0.06860352,-0.13549805,-0.06884766,93.41463415,-111.46341463,-1689.39024390,21.18882353
4.05000000,-0.08178711,-0.15161133,-0.07495117,43.84146341,-125.06097561,-1692.01219512,21.18882353
4.06000000,-0.09716797,-0.13696289,-0.21386719,-6.82926829,-123.71951220,-1694.39024390,21.23588235
4.07000000,-0.11376953,-0.13061523,-0.30273438,-53.78048780,-109.51219512,-1695.91463415,21.18882353
4.08000000,-0.13256836,-0.12158203,-0.27343750,-93.04878049,-81.82926829,-1696.46341463,21.09470588
4.09000000,-0.14086914,-0.10913086,-0.18188477,-124.20731707,-44.69512195,-1696.64634146,21.18882353
4.10000000,-0.16210938,-0.08374023,-0.17016602,-142.74390244,-0.18292683,-1695.54878049,21.09470588
4.11000000,-0.16040039,-0.07739258,-0.22021484,-148.65853659,48.53658537,-1693.78048780,21.09470588
4.12000000,-0.15795898,-0.06176758,-0.26586914,-141.95121951,97.01219512,-1691.40243902,21.09470588
4.13000000,-0.14843750,-0.04663086,-0.29467773,-122.98780488,142.25609756,-1688.47560976,21.18882353
4.14000000,-0.13085938,-0.02587891,-0.29785156,-92.13414634,182.01219512,-1684.93902439,21.18882353
4.15000000,-0.11791992,-0.01220703,-0.28833008,-54.39024390,211.03658537,-1682.19512195,21.18882353
4.16000000,-0.10180664,-0.00537109,-0.28491211,-10.42682927,229.14634146,-1678.96341463,21.18882353
4.17000000,-0.08081055,0.00000000,-0.31445312,36.28048780,234.69512195,-1676.09756098,21.18882353
4.18000000,-0.06323242,-0.00122070,-0.34448242,81.40243902,227.74390244,-1674.08536585,21.18882353
4.19000000,-0.04101562,-0.00512695,-0.35131836,121.70731707,208.04878049,-1672.37804878,21.18882353
4.20000000,-0.02807617,-0.01660156,-0.36523438,154.32926829,176.89024390,-1671.34146341,21.09470588
4.21000000,-0.02294922,-0.03027344,-0.35937500,177.25609756,137.98780488,-1671.64634146,21.09470588
4.22000000,-0.01977539,-0.04541016,-0.36254883,189.32926829,93.10975610,-1672.37804878,21.09470588
4.23000000,-0.02099609,-0.06323242,-0.38427734,189.69512195,47.37804878,-1673.78048780,21.18882353
4.24000000,-0.01684570,-0.08862305,-0.37500000,177.98780488,3.10975610,-1675.73170732,21.18882353
4.25000000,-0.02490234,-0.09375000,-0.38183594,155.30487805,-36.52439024,-1678.29268293,21.09470588
4.26000000,-0.04711914,-0.11059570,-0.37939453,122.13414634,-69.75609756,-1680.73170732,21.14176471
4.27000000,-0.05590820,-0.12158203,-0.38281250,84.45121951,-91.46341463,-1683.04878049,21.00058824
4.28000000,-0.07763672,-0.12451172,-0.37451172,42.07317073,-102.98780488,-1685.67073171,21.09470588
4.29000000,-0.10107422,-0.13574219,-0.38159180,-1.40243902,-103.35365854,-1687.50000000,21.18882353
4.30000000,-0.12036133,-0.13549805,-0.38476562,-42.31707317,-89.14634146,-1688.71951220,21.18882353
4.31000000,-0.12377930,-0.13085938,-0.40087891,-77.56097561,-65.48780488,-1689.57317073,21.18882353
4.32000000,-0.13354492,-0.12207031,-0.40136719,-104.51219512,-32.37804878,-1689.51219512,21.09470588
4.33000000,-0.13354492,-0.10644531,-0.41040039,-121.34146341,6.70731707,-1688.59756098,21.04764706
4.34000000,-0.12890625,-0.09179688,-0.42700195,-127.01219512,50.60975610,-1687.31707317,21.09470588
4.35000000,-0.12597656,-0.07080078,-0.43774414,-120.73170732,94.57317073,-1685.06097561,21.18882353
4.36000000,-0.12036133,-0.05297852,-0.45434570,-103.17073171,135.48780488,-1682.68292683,21.09470588
4.37000000,-0.10766602,-0.02636719,-0.45263672,-76.03658537,170.60975610,-1679.57317073,21.18882353
4.38000000,-0.09912109,-0.02050781,-0.44116211,-41.28048780,197.01219512,-1676.64634146,21.09470588
4.39000000,-0.08837891,-0.00463867,-0.44335938,-1.52439024,212.56097561,-1674.02439024,21.18882353
4.40000000,-0.06884766,0.00561523,-0.45068359,39.93902439,216.70731707,-1671.40243902,21.09470588
4.41000000,-0.05517578,0.00537109,-0.45385742,80.24390244,208.90243902,-1669.39024390,21.18882353
4.42000000,-0.04492188,-0.00122070,-0.45922852,116.76829268,189.57317073,-1668.04878049,21.18882353
4.43000000,-0.03100586,-0.01196289,-0.45312500,146.52439024,160.73170732,-1667.74390244,21.09470588
4.44000000,-0.01977539,-0.02197266,-0.47338867,167.56097561,124.69512195,-1667.62195122,21.09470588
4.45000000,-0.01464844,-0.04687500,-0.45849609,178.90243902,84.20731707,-1668.29268293,21.09470588
4.46000000,-0.01245117,-0.05981445,-0.47827148,178.96341463,42.56097561,-1669.57317073,21.18882353
4.47000000,-0.00878906,-0.08007812,-0.46972656,167.98780488,2.62195122,-1671.40243902,21.18882353
4.48000000,-0.00805664,-0.09228516,-0.47534180,147.01219512,-32.43902439,-1673.53658537,21.09470588
4.49000000,-0.02099609,-0.10375977,-0.47485352,117.98780488,-60.18292683,-1675.73170732,21.18882353
4.50000000,-0.03735352,-0.11938477,-0.47338867,82.86585366,-78.65853659,-1677.86585366,21.18882353
4.51000000,-0.05200195,-0.12646484,-0.48388672,43.17073171,-87.25609756,-1679.75609756,21.09470588
4.52000000,-0.07299805,-0.12426758,-0.50463867,3.47560976,-84.69512195,-1681.76829268,21.18882353
4.53000000,-0.08178711,-0.13110352,-0.49658203,-33.65853659,-71.40243902,-1682.80487805,21.18882353
4.54000000,-0.09423828,-0.11962891,-0.51928711,-65.54878049,-48.35365854,-1683.53658537,21.18882353
4.55000000,-0.11425781,-0.10375977,-0.53295898,-89.87804878,-17.50000000,-1683.47560976,21.18882353
4.56000000,-0.11865234,-0.08569336,-0.55615234,-105.18292683,18.23170732,-1682.50000000,21.09470588
4.57000000,-0.13354492,-0.06787109,-0.57153320,-110.42682927,56.34146341,-1680.97560976,21.18882353
4.58000000,-0.13647461,-0.05346680,-0.57714844,-105.36585366,93.47560976,-1679.32926829,21.09470588
4.59000000,-0.12597656,-0.03271484,-0.59082031,-90.97560976,128.17073171,-1677.31707317,21.28294118
4.60000000,-0.12573242,-0.01660156,-0.59497070,-67.80487805,156.89024390,-1674.81707317,21.09470588
4.61000000,-0.11865234,-0.00122070,-0.60424805,-38.59756098,177.86585366,-1672.56097561,21.09470588
4.62000000,-0.10302734,-0.00048828,-0.62915039,-5.30487805,189.39024390,-1670.06097561,21.09470588
4.63000000,-0.08569336,0.00366211,-0.64086914,29.57317073,190.91463415,-1667.98780488,21.09470588
4.64000000,-0.07592773,-0.00244141,-0.64770508,63.53658537,182.86585366,-1666.64634146,21.18882353
4.65000000,-0.05761719,-0.01196289,-0.66015625,93.23170732,165.60975610,-1665.30487805,21.09470588
4.66000000,-0.04443359,-0.02197266,-0.66064453,119.32926829,140.67073171,-1664.75609756,21.18882353
4.67000000,-0.03613281,-0.03173828,-0.67236328,137.31707317,110.18292683,-1665.00000000,21.09470588
4.68000000,-0.02587891,-0.04663086,-0.69677734,147.13414634,76.82926829,-1665.06097561,21.18882353
4.69000000,-0.01489258,-0.06323242,-0.70996094,148.53658537,42.43902439,-1666.15853659,21.18882353
4.70000000,-0.01464844,-0.07983398,-0.72143555,141.28048780,10.60975610,-1667.43902439,21.18882353
4.71000000,-0.00732422,-0.10009766,-0.74853516,126.64634146,-17.25609756,-1668.90243902,21.18882353
4.72000000,-0.01171875,-0.10961914,-0.77685547,105.48780488,-38.90243902,-1670.91463415,21.18882353
4.73000000,-0.01440430,-0.10961914,-0.81518555,79.08536585,-52.74390244,-1672.37804878,21.09470588
4.74000000,-0.02172852,-0.10937500,-0.84057617,49.81707317,-57.43902439,-1673.71951220,21.18882353
4.75000000,-8.00000000,-8.00000000,0.95019531,66.09756098,-72.01219512,-1616.03658537,21.18882353
4.76000000,-1.04394531,7.38647461,-8.00000000,-292.86585366,224.51219512,-758.90243902,21.04764706
4.77000000,1.29760742,-2.84057617,-8.00000000,-279.51219512,10.97560976,-384.93902439,21.18882353
4.78000000,-0.75927734,-0.02124023,-4.28125000,222.80487805,106.28048780,-47.56097561,21.04764706
4.79000000,-2.29931641,-0.87573242,7.99975586,-251.40243902,-23.65853659,-152.68292683,21.14176471
4.80000000,-0.84912109,-1.37939453,7.86865234,160.85365854,54.08536585,-126.28048780,21.14176471
4.81000000,0.69970703,0.81640625,-3.77978516,27.56097561,-5.91463415,-77.92682927,21.14176471
4.82000000,0.52587891,-0.68115234,-5.88891602,88.10975610,30.12195122,-66.09756098,21.14176471
4.83000000,0.43017578,-0.26538086,-2.04272461,102.74390244,-45.97560976,-80.91463415,21.14176471
4.84000000,0.63916016,-0.55395508,0.73803711,91.76829268,-68.35365854,-79.87804878,21.09470588
4.85000000,0.05517578,-0.55883789,0.38330078,126.95121951,-117.92682927,-68.04878049,21.18882353
4.86000000,0.14672852,-0.40283203,-1.14111328,118.96341463,-127.86585366,-53.04878049,21.09470588
4.87000000,0.11010742,-0.41992188,-1.65722656,125.54878049,-129.45121951,-30.97560976,21.04764706
4.88000000,0.17822266,-0.36450195,-1.28515625,119.08536585,-121.82926829,-9.32926829,21.04764706
4.89000000,0.05639648,-0.36401367,-0.68701172,117.62195122,-103.53658537,13.78048780,21.14176471
4.90000000,0.09521484,-0.31152344,-0.67065430,116.64634146,-98.17073171,35.48780488,21.14176471
4.91000000,0.32324219,-0.10913086,-1.06152344,121.89024390,-96.46341463,54.45121951,21.14176471
4.92000000,0.18481445,-0.28637695,-0.64916992,118.78048780,-112.56097561,65.48780488,21.18882353
4.93000000,0.26635742,-0.32226562,-0.62329102,118.41463415,-132.56097561,74.57317073,21.09470588
4.94000000,0.19775391,-0.29418945,-0.77124023,119.93902439,-162.62195122,77.98780488,21.00058824
4.95000000,0.08422852,-0.35375977,-0.76074219,117.13414634,-194.14634146,79.02439024,21.09470588
4.96000000,-0.06542969,-0.38989258,-0.70458984,113.78048780,-225.18292683,78.78048780,21.09470588
4.97000000,-0.23852539,-0.34497070,-0.63183594,108.47560976,-246.34146341,77.74390244,21.09470588
4.98000000,-0.40332031,-0.30761719,-0.68481445,104.63414634,-255.91463415,79.39024390,21.18882353
