# time,ax,ay,az,gx,gy,gz,temperature
2.71000000,0.12280273,0.05664062,-0.68066406,28.59756098,154.02439024,-29.26829268,22.97705882
2.72000000,0.04003906,-0.53588867,0.13500977,99.45121951,167.01219512,-21.76829268,22.83588235
2.73000000,0.02880859,-0.45654297,-0.19311523,154.87804878,172.43902439,-17.43902439,22.78882353
2.74000000,-0.03125000,-0.18627930,0.97534180,201.58536585,159.81707317,-14.08536585,22.88294118
2.75000000,-0.04199219,-0.30639648,1.09594727,249.69512195,146.34146341,-12.68292683,22.88294118
2.76000000,-0.10107422,-0.27343750,1.20727539,333.53658537,75.12195122,-13.84146341,22.93000000
2.77000000,-0.48608398,-0.44555664,5.85473633,358.23170732,-99.14634146,-33.23170732,22.93000000
2.78000000,-0.56323242,0.04345703,4.01855469,233.84146341,-390.06097561,-54.08536585,23.07117647
2.79000000,0.20971680,0.19604492,1.05151367,-0.12195122,-404.87804878,-65.12195122,22.93000000
2.80000000,0.33447266,-0.21557617,-0.16894531,-170.18292683,-186.64634146,-64.57317073,22.78882353
2.81000000,-0.72167969,0.04589844,1.07250977,-128.35365854,-223.65853659,-62.31707317,22.93000000
2.82000000,0.00512695,-0.06127930,3.72875977,-172.43902439,-146.95121951,-61.34146341,22.88294118
2.83000000,0.09863281,-0.16235352,1.40405273,-169.20731707,-21.28048780,-57.13414634,22.93000000
2.84000000,0.00317383,-0.31738281,2.01318359,-123.04878049,-20.73170732,-55.42682927,22.88294118
2.85000000,0.26293945,0.10620117,0.29907227,-131.76829268,40.54878049,-53.84146341,22.97705882
2.86000000,0.15698242,-0.07324219,-0.45166016,-120.36585366,59.93902439,-53.96341463,22.97705882
2.87000000,0.02709961,0.10327148,-0.75073242,-99.63414634,81.34146341,-52.86585366,22.88294118
2.88000000,0.18627930,-0.13281250,1.60351562,-82.13414634,118.47560976,-51.09756098,22.88294118
2.89000000,0.15356445,-0.20312500,-0.07666016,-32.37804878,153.84146341,-47.13414634,22.88294118
2.90000000,0.13085938,-0.10424805,-0.25341797,-3.84146341,171.21951220,-44.51219512,22.88294118
2.91000000,0.14697266,-0.12207031,-0.17236328,26.64634146,193.78048780,-41.76829268,22.88294118
2.92000000,-0.06811523,-0.11938477,1.32641602,84.75609756,212.80487805,-36.09756098,22.93000000
2.93000000,-0.03466797,0.02685547,1.02856445,134.75609756,218.71951220,-31.15853659,22.88294118
2.94000000,0.06542969,-0.03027344,1.57934570,255.06097561,182.13414634,-21.76829268,22.83588235
2.95000000,0.37451172,0.27221680,3.97705078,362.98780488,-10.48780488,-11.52439024,22.93000000
2.96000000,0.50097656,-0.27929688,-1.61474609,246.40243902,-243.10975610,-30.42682927,22.83588235
2.97000000,-0.00366211,-0.42382812,0.77465820,61.95121951,-300.60975610,-42.92682927,22.93000000
2.98000000,0.09204102,-0.72338867,3.70776367,-34.08536585,-206.03658537,-44.69512195,22.83588235
2.99000000,-0.28002930,0.09130859,0.55517578,-66.46341463,-239.02439024,-46.40243902,22.93000000
3.00000000,0.39160156,0.02783203,2.13818359,-113.23170732,-156.64634146,-48.10975610,22.88294118
3.01000000,0.07910156,-0.03247070,-0.15356445,-132.37804878,-53.41463415,-45.79268293,22.88294118
3.02000000,-0.18750000,0.00317383,-0.61572266,-122.74390244,-96.15853659,-47.56097561,22.93000000
3.03000000,0.40185547,0.03417969,-1.57812500,-108.10975610,16.52439024,-44.81707317,22.88294118
3.04000000,0.06396484,0.05102539,-1.25537109,-122.01219512,41.82926829,-45.30487805,22.88294118
3.05000000,0.15209961,-0.10253906,0.40991211,-106.21951220,59.57317073,-44.81707317,22.83588235
3.06000000,0.31982422,-0.11279297,0.89721680,-82.56097561,103.04878049,-41.89024390,22.93000000
3.07000000,0.11743164,-0.09423828,-0.05493164,-64.39024390,154.75609756,-40.00000000,22.93000000
3.08000000,0.10668945,-0.13623047,-0.47802734,-22.50000000,185.06097561,-36.21951220,22.88294118
3.09000000,0.08422852,0.03002930,-0.59130859,6.34146341,218.90243902,-33.04878049,22.97705882
3.10000000,0.01367188,-0.17260742,1.15502930,49.63414634,239.93902439,-28.65853659,22.93000000
3.11000000,-0.19970703,0.63989258,2.85327148,216.15853659,208.90243902,-18.84146341,22.97705882
3.12000000,0.45971680,0.01757812,1.44628906,351.76829268,-102.92682927,-9.39024390,22.93000000
3.13000000,1.26635742,-0.42871094,0.62744141,191.70731707,-126.40243902,-24.81707317,22.88294118
3.14000000,-0.61987305,-0.53662109,4.08471680,153.78048780,-184.14634146,-29.02439024,22.88294118
3.15000000,-0.44653320,0.61938477,2.34619141,24.20731707,-253.10975610,-35.18292683,22.97705882
3.16000000,0.63183594,-0.06103516,-2.79296875,-38.53658537,-152.13414634,-35.42682927,22.88294118
3.17000000,-0.17529297,0.10009766,-1.00122070,-61.58536585,-124.51219512,-37.31707317,22.88294118
3.18000000,0.00024414,0.01733398,0.59179688,-96.76829268,-114.20731707,-39.87804878,22.88294118
3.19000000,0.33569336,-0.01440430,0.89526367,-106.82926829,-12.74390244,-37.62195122,22.97705882
3.20000000,0.05395508,0.01293945,0.22290039,-110.18292683,4.45121951,-37.50000000,22.93000000
3.21000000,0.19165039,-0.08056641,-0.85180664,-103.35365854,42.07317073,-35.91463415,22.88294118
3.22000000,0.26464844,-0.00610352,-0.04711914,-101.52439024,104.87804878,-34.57317073,22.83588235
3.23000000,0.04516602,-0.13842773,1.06396484,-87.19512195,126.21951220,-32.13414634,22.93000000
3.24000000,-0.04931641,0.04272461,-0.01831055,-52.37804878,182.50000000,-28.53658537,22.83588235
3.25000000,-0.05517578,0.00292969,0.14746094,-6.03658537,221.82926829,-23.35365854,22.93000000
3.26000000,-0.11279297,0.26538086,0.20996094,89.81707317,243.90243902,-18.41463415,22.83588235
3.27000000,0.22070312,-1.01074219,6.51586914,265.48780488,27.56097561,-4.87804878,22.93000000
3.28000000,0.53247070,-0.76513672,0.27392578,260.18292683,-93.65853659,-14.57317073,22.88294118
3.29000000,-0.05102539,-0.09960938,-0.18188477,78.35365854,-124.02439024,-24.63414634,22.88294118
3.30000000,-0.22827148,-0.57055664,1.80151367,25.73170732,-156.76829268,-29.02439024,22.93000000
3.31000000,0.12646484,-0.41479492,-1.76293945,1.70731707,-127.98780488,-28.53658537,22.88294118
3.32000000,0.11791992,0.24414062,1.15820312,-59.93902439,-104.63414634,-31.21951220,22.83588235
3.33000000,0.18237305,0.03735352,-0.04931641,-96.52439024,-58.10975610,-31.89024390,22.88294118
3.34000000,-0.13305664,-0.44287109,0.40429688,-63.04878049,8.17073171,-27.86585366,22.97705882
3.35000000,-0.01855469,0.04956055,-1.67651367,-91.95121951,7.37804878,-29.69512195,22.83588235
3.36000000,0.25000000,0.09375000,-0.65820312,-106.40243902,108.35365854,-27.07317073,22.88294118
3.37000000,-0.14208984,-0.06689453,-0.01562500,-96.70731707,90.91463415,-27.37804878,22.93000000
3.38000000,0.02563477,-0.06469727,1.87109375,-38.78048780,178.35365854,-21.15853659,23.02411765
3.39000000,0.07885742,0.08178711,0.15625000,-0.42682927,228.35365854,-16.40243902,23.07117647
3.40000000,0.27416992,0.70141602,4.51123047,130.85365854,35.30487805,1.21951220,22.93000000
3.41000000,1.46557617,-0.80419922,-4.91943359,75.79268293,-18.53658537,-12.19512195,23.07117647
3.42000000,-0.23168945,-0.76733398,4.86962891,81.15853659,-104.75609756,-16.95121951,22.93000000
3.43000000,-0.31884766,0.04589844,1.92675781,69.69512195,-145.00000000,-19.75609756,22.93000000
3.44000000,0.48291016,0.29345703,-2.65112305,-71.95121951,-80.18292683,-22.62195122,22.93000000
3.45000000,0.18920898,-0.05566406,-0.18139648,-81.09756098,-56.76829268,-23.10975610,22.88294118
3.46000000,-0.22680664,0.02197266,2.85034180,-94.69512195,-13.65853659,-22.50000000,22.83588235
3.47000000,0.23168945,-0.08666992,0.50415039,-93.65853659,41.64634146,-20.85365854,22.88294118
3.48000000,0.26977539,-0.05297852,-0.81494141,-77.13414634,90.36585366,-18.65853659,22.88294118
3.49000000,-0.03320312,-0.00585938,1.08764648,-44.14634146,139.69512195,-15.85365854,22.88294118
3.50000000,-0.04785156,-0.15942383,1.13769531,7.31707317,146.09756098,-11.70731707,22.97705882
3.51000000,0.80395508,-0.19995117,2.24780273,87.13414634,99.51219512,-3.84146341,22.83588235
3.52000000,0.46362305,-1.07299805,-0.59838867,151.46341463,6.34146341,-6.95121951,22.88294118
3.53000000,-0.04003906,0.08032227,1.05761719,67.25609756,-120.60975610,-15.54878049,22.93000000
3.54000000,0.05224609,0.19213867,1.56054688,-34.45121951,-103.04878049,-19.02439024,22.97705882
3.55000000,0.27246094,0.07666016,-0.78320312,-99.45121951,-37.07317073,-20.00000000,22.97705882
3.56000000,-0.46875000,-0.23339844,2.25903320,-26.89024390,29.87804878,-6.34146341,22.93000000
3.57000000,-0.29174805,0.10156250,-1.79638672,-48.59756098,18.47560976,-7.31707317,22.78882353
3.58000000,0.44702148,-0.28222656,-0.03759766,-16.40243902,71.58536585,-3.65853659,22.88294118
3.59000000,0.09057617,-0.21362305,1.01269531,53.84146341,147.13414634,1.76829268,22.88294118
3.60000000,0.91162109,-0.35034180,-0.52783203,42.56097561,75.06097561,-5.97560976,22.88294118
3.61000000,1.09936523,-0.19409180,-2.64868164,14.20731707,80.36585366,-2.62195122,22.88294118
3.62000000,0.13085938,-0.30639648,1.89648438,40.91463415,8.96341463,0.30487805,22.88294118
3.63000000,0.05664062,-0.03784180,0.35595703,-40.97560976,14.93902439,-2.80487805,22.97705882
3.64000000,0.04516602,-0.06201172,0.83886719,-15.48780488,18.23170732,-1.40243902,22.97705882
3.65000000,-0.13208008,0.08618164,1.06591797,-6.28048780,16.82926829,-1.15853659,22.93000000
3.66000000,-0.02441406,-0.00390625,0.58276367,2.56097561,4.20731707,-0.48780488,22.88294118
3.67000000,0.01098633,-0.06616211,0.77197266,8.53658537,-6.09756098,-0.60975610,22.88294118
3.68000000,0.05615234,-0.03247070,0.72875977,6.34146341,-7.43902439,-0.85365854,22.93000000
3.69000000,0.02294922,-0.00317383,0.83032227,-4.26829268,-0.24390244,-1.15853659,22.97705882
3.70000000,0.04370117,-0.02465820,0.55297852,-9.87804878,5.48780488,-1.21951220,22.93000000
3.71000000,0.02465820,-0.06933594,0.73144531,-7.62195122,5.12195122,-1.15853659,22.93000000
3.72000000,0.05151367,-0.05322266,0.65600586,-0.24390244,0.60975610,-0.97560976,22.88294118
3.73000000,0.04614258,-0.04980469,0.68896484,2.50000000,-1.82926829,-0.97560976,22.93000000
3.74000000,0.05517578,-0.04956055,0.70581055,-0.30487805,1.03658537,-1.03658537,22.83588235
3.75000000,0.05493164,-0.05102539,0.68530273,-3.47560976,4.63414634,-0.97560976,22.93000000
3.76000000,0.04516602,-0.05908203,0.71728516,-3.47560976,4.75609756,-1.03658537,22.93000000
3.77000000,0.03955078,-0.05664062,0.69531250,-1.28048780,2.01219512,-0.97560976,22.93000000
3.78000000,0.05273438,-0.05224609,0.70288086,-0.24390244,0.85365854,-0.91463415,22.93000000
3.79000000,0.04589844,-0.04907227,0.69995117,-1.46341463,1.82926829,-1.03658537,22.93000000
3.80000000,0.04370117,-0.04858398,0.68530273,-2.80487805,2.86585366,-1.09756098,22.97705882
3.81000000,0.03881836,-0.05371094,0.70458984,-2.56097561,2.80487805,-1.15853659,22.83588235
3.82000000,0.04589844,-0.05932617,0.69921875,-1.76829268,2.13414634,-0.97560976,22.93000000
3.83000000,0.04809570,-0.04638672,0.70190430,-1.15853659,1.82926829,-0.97560976,22.88294118
3.84000000,0.04418945,-0.04931641,0.69677734,-1.64634146,2.01219512,-1.09756098,22.83588235
3.85000000,0.03906250,-0.04785156,0.69360352,-2.19512195,2.80487805,-1.09756098,22.88294118
3.86000000,0.04223633,-0.05395508,0.69946289,-2.13414634,2.50000000,-1.03658537,22.93000000
3.87000000,0.03979492,-0.05493164,0.69653320,-1.76829268,2.31707317,-1.09756098,22.88294118
